2XN3-B-A	0.64
2FYM-B-A	0.25
2FYM-B-C	0.25
2FYM-E-D	0.25
2FYM-E-F	0.25
2H5J-E-A	0.74
2H5J-E-B	0.74
2H5J-F-C	0.74
2H5J-F-D	0.74
2QL5-E-A	0.74
2QL5-E-B	0.74
2QL5-F-C	0.74
2QL5-F-D	0.74
2VP7-B-A	0.5
2BBU-B-A	0.13
2X4O-C-A	0.06
2X4O-F-D	0.06
2F3Z-B-A	0.79
2QYF-E-A	0.5
2V64-B-A	0.5
2V64-G-F	0.5
2VM6-B-A	0.51
2FWO-P-A	0.26
2XNS-C-A	0.38
2XNS-D-B	0.38
2Y0T-B-A	0.46
2A40-C-A	0.08
2A40-F-D	0.08
2DRK-B-A	0.24
2KWU-A-B	0.43
2BNW-A-B	0.4
2WK3-C-A	0.14
2WK3-D-B	0.14
2GJ6-C-A	0.73
2GJ6-C-D	0.73
2GJ6-C-E	0.73
2GIT-C-A	0.73
2GIT-F-D	0.73
2OV2-I-A	0.69
2OV2-I-B	0.69
2OV2-K-C	0.69
2OV2-K-G	0.69
2OV2-O-G	0.69
2OV2-O-D	0.69
2OV2-I-E	0.69
2OV2-M-E	0.69
2OV2-M-H	0.69
2OV2-J-A	0.3
2OV2-J-F	0.3
2OV2-N-F	0.3
2OV2-J-B	0.3
2OV2-N-B	0.3
2OV2-L-D	0.3
2OV2-J-E	0.3
2OV2-N-H	0.3
2OV2-P-E	0.21
2OV2-P-H	0.21
2VXC-C-A	0.58
3T7K-C-A	0.58
3T7K-D-B	0.58
7P0L-D-B	0.58
2H7E-B-A	0.75
2H7D-B-A	0.75
2FUU-B-A	0.7
7Y0I-B-A	0.7
2G2L-C-A	0.01
2AWW-C-A	0.01
2Y06-P-H	0.06
2Y06-P-L	0.06
2I3S-B-A	0.25
2I3S-F-A	0.25
2I3S-B-C	0.25
2I3S-D-C	0.25
2I3S-F-E	0.25
2MP2-C-A	0.13
2MP2-C-B	0.13
2VDQ-C-A	0.88
2VDQ-C-B	0.88
2VDR-C-A	0.88
2VDR-C-B	0.88
2GTW-C-A	0.43
2GTW-F-D	0.43
2XL3-C-A	0.03
2XL2-C-A	0.03
2XL2-D-B	0.03
2XL3-E-B	0.06
2XL3-F-B	0.35
3PSL-C-A	0.35
3PSL-D-A	0.35
3PSL-D-B	0.35
3UEF-D-C	0.35
3UII-P-A	0.35
3UII-Q-B	0.35
3UIK-P-A	0.35
3UIK-Q-B	0.35
4Q6F-H-C	0.35
7TRL-B-A	0.35
2EMT-C-A	0.41
2EMT-C-B	0.41
2EMT-E-A	0.19
2EMT-D-B	0.85
2X6M-B-A	0.4
2QLB-E-A	0.47
2QLB-E-B	0.47
2QLB-F-C	0.47
2QLB-F-D	0.47
2F3C-I-E	0.7
2XQN-A-T	0.77
2H1U-P-A	0.28
2BBA-P-A	0.46
2JKT-P-A	0.11
2JKT-P-B	0.11
2JKT-Q-E	0.11
2JKT-Q-I	0.11
2JKT-Q-L	0.11
2JKT-P-S	0.11
2PW1-C-A	0.1
2PW1-C-B	0.1
2HCJ-A-B	0.89
2HDN-A-B	0.89
2HDN-C-B	0.89
2HDN-A-D	0.89
2HDN-C-D	0.89
2HDN-E-F	0.89
2HDN-G-F	0.89
2HDN-E-H	0.89
2HDN-G-H	0.89
2HDN-E-J	0.89
2HDN-I-J	0.89
2HDN-K-J	0.89
2HDN-I-L	0.89
2HDN-K-L	0.89
2C5W-A-B	0.65
2ZC6-A-B	0.65
2ZC6-C-D	0.65
2C6W-A-B	0.65
2ZC5-A-B	0.65
2ZC5-C-D	0.65
2VUU-I-A	0.11
2VUU-J-B	0.11
2VUU-K-C	0.11
2VUU-L-D	0.11
2VUU-M-E	0.11
2VUU-N-F	0.11
2VUU-P-H	0.11
2VUS-I-A	0.11
2VUS-J-A	0.11
2VUS-I-B	0.11
2VUS-J-B	0.11
2VUS-L-C	0.11
2VUS-N-C	0.11
2VUS-I-D	0.11
2VUS-L-D	0.11
2VUS-N-F	0.11
2VUS-P-H	0.11
2VUT-I-A	0.11
2VUT-J-A	0.11
2VUT-I-B	0.11
2VUT-J-B	0.11
2VUT-L-C	0.11
2VUT-N-C	0.11
2VUT-I-D	0.11
2VUT-L-D	0.11
2VUT-M-E	0.11
2VUT-N-F	0.11
2VUT-P-H	0.11
2VUU-O-G	0.11
2VUS-K-A	0.11
2VUS-K-C	0.11
2VUS-O-G	0.11
2VUS-O-H	0.11
2VUT-K-A	0.11
2VUT-K-C	0.11
2VUT-O-G	0.11
2VUT-O-H	0.11
2V64-I-C	0.76
2LY4-B-A	0.64
2WS9-4-1	0.29
2WS9-4-3	0.29
2G1T-E-A	0.79
2G1T-H-A	0.65
2G1T-H-D	0.65
2G2I-C-A	0.65
2G1T-F-B	0.42
2G1T-G-C	0.82
2KXQ-B-A	0.02
2VR3-C-A	0.12
2VR3-C-B	0.12
2VR3-D-A	0.2
2VR3-D-B	0.2
2F58-P-L	0.46
2F58-P-H	0.46
2XZQ-P-H	0.21
2XZQ-P-L	0.21
2MIP-E-A	0.19
2MIP-G-A	0.19
2MIP-E-B	0.19
2MIP-G-B	0.19
2MIP-F-C	0.19
2MIP-H-C	0.19
2MIP-F-D	0.19
2MIP-H-D	0.19
2KWK-B-A	0.38
2HQW-B-A	0.55
2PXJ-J-B	0.16
2Q8D-G-B	0.16
2HDX-G-A	0.05
2HDX-L-F	0.05
2HDX-H-B	0.0
2HDX-I-C	0.0
2HDX-J-D	0.0
2HDX-K-E	0.0
2IPK-C-A	0.77
2IPK-C-B	0.77
2IPK-C-D	0.77
2DYO-B-A	0.48
2LXM-B-A	0.08
2A45-J-B	0.79
2A45-G-E	0.79
2A45-G-H	0.79
2A45-J-H	0.79
2A45-G-K	0.79
2A45-J-K	0.79
2A45-L-B	0.94
2A45-L-H	0.94
2A45-L-K	0.94
2A45-I-E	0.47
2A45-I-H	0.47
2A45-I-K	0.47
2AOF-C-A	0.39
2AOF-C-B	0.39
2AOI-C-A	0.39
2AOI-C-B	0.39
2LE8-B-A	0.61
2FZ3-C-A	0.62
3MV8-C-A	0.62
3MV8-C-D	0.62
3MV8-C-E	0.62
3MV9-C-A	0.62
3MV9-C-D	0.62
3MV9-C-E	0.62
3MV7-C-A	0.62
3MV7-C-D	0.62
3MV7-C-E	0.62
4PRI-C-A	0.62
4PRI-C-D	0.62
4PRI-C-E	0.62
2VOF-B-A	0.5
2VOF-B-C	0.5
2VOF-D-A	0.49
2VOF-D-C	0.49
2PAV-V-A	0.27
2PAV-V-P	0.27
3CHW-V-A	0.27
3CHW-V-P	0.27
2KGB-I-C	0.19
2L1R-B-A	0.19
2HMH-B-A	0.36
2PNX-D-A	0.65
2PNX-D-C	0.65
3C6W-D-A	0.65
3C6W-D-C	0.65
5TBN-C-A	0.65
5TDW-B-A	0.65
5TDR-B-A	0.65
2W3I-B-A	0.55
2W3K-B-A	0.55
2K3U-B-A	0.07
2A3Z-C-A	0.25
2DEY-A-X	0.3
4U9W-F-A	0.3
4U9W-E-B	0.3
4U9W-G-C	0.3
4U9W-H-D	0.3
7KPU-E-D	0.3
7KPU-B-A	0.3
7KD7-E-D	0.3
7KD7-B-A	0.3
2PV9-C-B	0.11
2MG5-B-A	0.07
2XS1-B-A	0.2
2BD2-P-A	-1
2V5F-X-A	0.14
5H0U-B-A	0.14
6QP2-C-A	0.14
6QP2-C-B	0.14
2Z4J-B-A	0.03
2G46-C-A	0.14
2G46-D-B	0.14
2B05-K-E	0.14
2Q6J-C-A	0.45
2QGT-C-A	0.45
3DZY-E-D	0.45
3E00-E-D	0.45
3L0L-E-A	0.45
3L0L-E-B	0.45
3L0J-C-A	0.45
4ZNU-D-B	0.45
5DXR-D-B	0.45
5TLF-D-B	0.45
5APJ-C-A	0.45
5G46-C-A	0.45
5TMV-C-A	0.45
5TMV-D-B	0.45
5TM6-D-B	0.45
5KRM-D-B	0.45
5E0W-C-A	0.45
5TN3-D-B	0.45
5KCC-C-A	0.45
5G45-C-A	0.45
5TMQ-D-B	0.45
5TMR-C-A	0.45
5TLX-D-B	0.45
5NIB-C-A	0.45
5G42-C-A	0.45
5TMZ-D-B	0.45
5NI8-C-A	0.45
5DZ0-D-B	0.45
5TMS-D-B	0.45
5DXQ-D-B	0.45
2K00-B-A	0.21
2NLA-B-A	0.1
2IVZ-E-A	0.12
2IVZ-F-B	0.14
2IVZ-G-C	0.14
2IVZ-H-D	0.14
2RFD-C-A	0.37
2RFD-D-B	0.14
2FOO-B-A	0.69
2JF1-T-A	0.87
2AUH-B-A	0.3
2P1N-C-B	0.84
2P1N-F-E	0.84
2P1Q-C-B	0.84
2P1O-C-B	0.84
2WMA-E-B	0.29
2PV2-E-A	0.59
2PV2-E-B	0.59
2PV2-E-C	0.59
2PV2-F-C	0.59
2PV2-F-D	0.59
2EGN-B-A	0.04
2VE6-C-A	0.27
2VE6-I-A	0.27
2VE6-F-D	0.27
2VE6-I-G	0.27
2VE6-L-J	0.27
2NMB-B-A	0.23
5NJK-G-A	0.23
5NJK-K-B	0.23
5NJK-I-C	0.23
5NJK-J-D	0.23
5NJK-H-E	0.23
5NJK-M-E	0.23
5NJK-M-F	0.23
5NJJ-E-A	0.23
5NJJ-F-A	0.23
5NJJ-G-A	0.23
5NJJ-H-A	0.23
5NJJ-F-B	0.23
5NJJ-G-B	0.23
5NJJ-E-C	0.23
5NJJ-H-C	0.23
5NJJ-F-D	0.23
5NJJ-G-D	0.23
2FFF-A-B	0.84
2L0Y-B-A	0.41
2XUM-S-A	0.73
2I04-C-A	0.02
2I0L-D-B	0.02
4JOR-D-A	0.02
4JOR-D-B	0.02
2I04-D-A	0.08
2I04-D-B	0.08
2CNM-D-A	0.46
2CNM-E-B	0.46
2CNM-F-C	0.46
2JQL-B-A	0.42
2C7N-E-C	0.83
2C7N-E-D	0.83
2C7N-E-F	0.83
2C7N-E-G	0.83
2C7N-E-H	0.83
2C7N-K-I	0.83
2C7N-K-J	0.83
2C7N-K-L	0.83
2W85-B-A	0.36
2W73-K-A	0.94
2W73-L-A	0.94
2W73-K-B	0.94
2W73-L-B	0.94
2W73-M-E	0.94
2W73-O-E	0.94
2W73-M-F	0.94
2W73-O-F	0.94
2AGH-C-B	0.52
2FF6-H-G	0.04
2FF6-H-A	0.04
2NUD-C-A	0.3
2NUD-D-B	0.3
2X4S-C-A	0.02
2X4S-F-D	0.02
2AUC-D-A	0.93
2AUC-D-C	0.93
2YCH-B-A	0.31
2GZD-C-A	0.25
2GZD-D-A	0.25
2GZD-C-B	0.25
2GZD-D-B	0.25
2ND1-B-A	0.32
2Q6W-C-A	0.17
2Q6W-C-B	0.17
2Q6W-F-D	0.35
2Q6W-F-E	0.35
2WA8-B-A	0.49
3O2B-B-A	0.49
2WA8-D-C	0.54
2W2M-E-A	-1
2Y0N-E-A	0.28
2Y0N-E-B	0.28
2Y0N-E-C	0.28
2Y0N-E-D	0.28
2Y0N-F-A	0.64
2Y0N-F-B	0.64
2Y0N-F-C	0.64
2Y0N-F-D	0.64
2Y0N-G-A	0.65
2Y0N-H-A	0.65
2Y0N-G-B	0.65
2Y0N-H-B	0.65
2Y0N-G-C	0.65
2Y0N-H-C	0.65
2Y0N-G-D	0.65
2Y0N-H-D	0.65
2VKN-C-A	0.61
2J9A-D-A	0.07
7Y0S-C-B	0.07
7Y0S-D-A	0.07
8HON-C-A	0.07
8HON-D-B	0.07
2RT5-B-A	0.1
2FOP-B-A	0.13
2STB-I-E	0.67
2BTC-I-E	0.67
2H6H-P-A	0.1
2H6H-P-B	0.1
2FKA-B-A	0.03
2RUI-B-A	0.46
2KID-C-A	0.46
2OS6-B-A	0.12
2YNO-P-A	0.14
5NJF-E-A	0.14
5NJF-F-C	0.14
5NJF-F-D	0.14
2MWY-B-A	0.03
2KWF-B-A	0.42
2PRG-C-A	0.26
2PRG-C-B	0.26
2ZVK-U-A	0.13
2ZVK-V-B	0.42
2ZVK-W-C	0.35
2RFE-F-B	0.75
2MRK-B-A	0.12
2WO6-C-B	0.18
2LGF-B-A	0.85
2PXY-P-A	0.13
2PXY-P-B	0.13
2PXY-P-C	0.13
2PXY-P-D	0.13
2Z31-P-A	0.13
2Z31-P-B	0.13
2Z31-P-C	0.13
2Z31-P-D	0.13
2H4J-D-A	0.3
2B0S-P-L	0.44
2B0S-P-H	0.44
2V7Q-J-A	0.3
2V7Q-J-C	0.3
2V7Q-J-D	0.3
2V7Q-J-F	0.3
2V7Q-J-G	0.3
5LQX-J-A	0.3
5LQX-J-C	0.3
5LQX-J-D	0.3
5LQX-J-F	0.3
5LQX-J-G	0.3
5LQY-J-A	0.3
5LQY-J-C	0.3
5LQY-J-D	0.3
5LQY-J-F	0.3
5LQY-J-G	0.3
5LQZ-J-A	0.3
5LQZ-J-C	0.3
5LQZ-J-D	0.3
5LQZ-J-F	0.3
5LQZ-J-G	0.3
2K03-B-A	0.66
2K03-D-A	0.66
2K03-B-C	0.66
2K03-D-C	0.66
2LGG-B-A	0.57
4PSX-Y-B	0.57
6E83-A-B	0.57
2WWZ-C-A	0.52
2WWZ-C-B	0.52
2N77-B-A	0.45
2H1C-B-A	0.67
2D26-B-A	0.68
2OCV-A-B	0.73
2J4U-S-Q	0.31
2J4U-X-U	0.31
2J4U-S-W	0.31
2K2R-B-A	0.02
4EDN-M-C	0.02
5W93-F-A	0.02
5W93-F-C	0.02
2Q0N-B-A	0.07
2OD8-B-A	0.6
2BVQ-C-A	0.64
2L5E-B-A	0.8
2ZU0-D-B	0.23
2L2I-B-A	0.09
2ZNL-B-A	0.23
2GPV-G-A	0.02
2GPV-H-B	0.02
2GPV-I-C	0.02
6A22-F-A	0.02
6A22-D-C	0.02
6A22-F-E	0.02
8B95-D-B	0.02
8B93-D-B	0.02
8AQN-D-B	0.02
8B8Z-D-B	0.02
8B8X-D-B	0.02
8B94-D-B	0.02
8AQM-D-B	0.02
8B90-D-B	0.02
8B91-D-B	0.02
2CV3-B-A	0.44
2XAZ-D-A	0.15
2XAW-D-A	0.15
2XAW-E-B	0.15
2XAY-E-B	0.15
2Z5S-R-N	0.06
2Z5S-R-O	0.06
2XC8-C-B	0.64
2ROZ-A-B	0.37
2PQ4-B-A	0.5
2AIN-B-A	0.41
2LI5-B-A	0.51
2Y4V-B-A	0.08
2O60-B-A	0.42
2Z3N-C-A	0.14
2Z3N-D-B	0.14
2Z3L-D-A	0.14
2Z3L-C-B	0.14
2LOB-B-A	0.04
2GHT-C-A	0.12
2GHT-C-B	0.12
4YGX-E-D	0.12
4YH1-C-A	0.12
4YH1-C-B	0.12
4YH1-D-B	0.12
4YGY-C-A	0.12
4YGY-C-B	0.12
4YGY-D-B	0.12
7Z42-X-D	0.12
7Z42-X-E	0.12
2GHT-D-B	0.61
2X70-C-A	0.37
2X70-C-D	0.37
2X70-F-D	0.37
2X70-C-E	0.37
2J6O-C-A	0.6
2MFQ-B-A	0.8
2R28-C-A	0.51
2R28-C-B	0.51
2R28-D-A	0.7
2R28-D-B	0.7
2KBW-B-A	0.44
7P33-G-A	0.44
7P33-G-E	0.44
2V3S-D-A	0.55
2V3S-C-B	0.57
2BEV-C-A	0.26
2BEW-C-A	0.26
2BEU-C-A	0.26
2ZGH-B-A	0.27
2WOK-B-A	0.09
6DTH-B-A	0.09
2I6O-B-A	0.76
2WWB-C-A	0.81
2WWB-C-B	0.81
4CG5-C-A	0.81
4CG5-C-B	0.81
4CG7-C-A	0.81
4CG7-C-B	0.81
4CG6-C-A	0.81
4CG6-C-B	0.81
5A6U-B-A	0.81
5A6U-B-G	0.81
2CMY-B-A	0.89
2ZT9-G-A	0.89
2ZT9-G-B	0.89
2ZT9-G-C	0.89
4OGQ-G-A	0.89
4OGQ-G-B	0.89
4OGQ-G-C	0.89
4H44-G-A	0.89
4H44-G-B	0.89
4H44-G-C	0.89
2ZT9-H-A	0.72
2ZT9-H-B	0.72
2ZT9-H-C	0.72
4OGQ-H-A	0.72
4OGQ-H-B	0.72
4OGQ-H-C	0.72
4H44-H-A	0.72
4H44-H-B	0.72
4H44-H-C	0.72
2ZT9-F-B	0.12
2ZT9-F-C	0.12
4OGQ-F-A	0.12
4OGQ-F-B	0.12
4OGQ-F-C	0.12
4H44-F-A	0.12
4H44-F-B	0.12
4H44-F-C	0.12
2ZT9-E-C	0.8
2ZT9-E-D	0.8
4OGQ-E-A	0.8
4OGQ-E-B	0.8
4OGQ-E-C	0.8
4OGQ-E-D	0.8
4H44-E-C	0.8
4H44-E-D	0.8
2DYM-B-A	0.47
2DYM-F-A	0.47
2DYM-D-C	0.47
2DYM-H-C	0.47
2DYM-B-E	0.47
2DYM-F-E	0.47
2DYM-D-G	0.47
2DYM-H-G	0.47
2VZI-A-B	0.05
3GM1-F-A	0.05
2C5I-P-T	0.06
2CVY-B-A	0.59
2GDC-B-A	0.48
2Y8S-E-D	0.27
2P6A-E-B	0.21
2P6A-E-C	0.21
2JBU-C-A	0.21
2JBU-D-B	0.21
4UYZ-E-A	0.21
4UYZ-E-D	0.21
5OA1-6-U	0.21
6XI2-G-A	0.21
6XI2-G-D	0.21
6F5P-H-A	0.21
6F5P-H-F	0.21
2OKR-C-A	0.62
2OKR-F-A	0.62
2OKR-F-D	0.62
2MNJ-A-B	0.17
2C2L-E-A	0.07
2C2L-F-B	0.07
2C2L-G-C	0.07
2C2L-H-D	0.07
5NJX-B-A	0.07
6FDP-B-A	0.07
2GPP-C-A	0.28
2GPP-D-B	0.32
2D11-E-A	0.22
2D11-F-B	0.22
2D11-E-C	0.22
2D11-G-C	0.32
2D11-H-D	0.32
2FOJ-B-A	0.86
2AO6-B-A	0.08
2PLD-B-A	0.06
2PLE-B-A	0.06
2MAK-B-A	0.12
2MAK-D-A	0.12
2MAK-B-C	0.12
2MAK-D-C	0.12
2MSR-A-B	0.21
2FMH-B-A	0.24
2ZQP-E-Y	0.35
2ZJS-E-Y	0.35
2KQS-B-A	0.43
2A41-C-A	0.36
2A41-C-B	0.36
2D10-E-A	0.04
2D10-F-B	0.04
2D10-E-C	0.04
2D10-G-C	0.04
2D10-H-D	0.04
2M8S-B-A	0.38
2W6I-H-G	0.33
2W6I-I-G	0.44
2Z32-B-A	0.2
2BR8-F-A	0.2
2BR8-J-A	0.2
2BR8-F-B	0.2
2BR8-G-B	0.2
2BR8-G-C	0.2
2BR8-H-C	0.2
2BR8-H-D	0.2
2BR8-I-D	0.2
2BR8-I-E	0.2
2BR8-J-E	0.2
2Y1L-H-A	0.39
2Y1L-H-B	0.39
2Y1L-G-C	0.39
2Y1L-G-D	0.39
2ESV-P-A	0.53
2ESV-P-D	0.53
2ESV-P-E	0.53
5W1V-C-A	0.53
5W1V-C-D	0.53
5W1V-C-E	0.53
5W1V-H-F	0.53
5W1V-H-I	0.53
5W1V-H-J	0.53
5W1V-M-K	0.53
5W1V-M-N	0.53
5W1V-M-O	0.53
5W1V-R-P	0.53
5W1V-R-S	0.53
5W1V-R-T	0.53
2R1R-D-A	0.15
2R1R-E-B	0.15
2R1R-F-C	0.15
3R1R-D-A	0.15
3R1R-E-B	0.15
3R1R-F-C	0.15
2R1R-P-A	0.35
2R1R-P-C	0.35
5R1R-P-A	0.35
5R1R-P-C	0.35
6R1R-P-A	0.35
6R1R-P-C	0.35
7R1R-P-A	0.35
7R1R-P-C	0.35
2LUE-B-A	0.18
7CZM-D-B	0.18
2XJZ-I-A	0.72
2XJZ-I-B	0.72
2XJZ-L-C	0.72
2XJZ-L-D	0.72
2XJZ-L-E	0.72
2XJZ-J-A	0.9
2XJZ-J-B	0.9
2XJZ-J-C	0.9
2XJZ-K-B	0.49
2XJZ-K-C	0.49
2XJZ-K-D	0.49
2XJZ-M-E	0.64
2V8C-C-A	0.38
2JMX-B-A	0.2
2LSK-B-A	0.74
2DRM-E-A	0.87
2DRM-E-B	0.87
2DRM-E-C	0.87
2DRM-G-C	0.66
2DRM-G-D	0.66
2P0W-P-A	0.9
2P0W-Q-B	0.91
2N9E-A-B	0.13
2R9B-C-A	0.71
2R9B-D-A	0.71
2R9B-C-B	0.71
2R9B-D-B	0.71
2KDU-B-A	0.24
2L4T-B-A	0.05
2DWX-P-A	0.82
2DWX-P-B	0.82
2DWX-Q-C	0.88
2DWX-Q-D	0.88
2RNX-B-A	0.79
2EEO-A-B	0.77
2K9U-B-A	0.67
2IBF-B-A	0.97
2IBF-D-A	0.86
2XB2-G-A	0.33
2XB2-G-C	0.33
2XB2-G-D	0.33
2XB2-F-X	0.58
2XB2-U-X	0.37
2XB2-U-Y	0.37
2XB2-U-Z	0.37
2IGF-P-L	0.81
2IGF-P-H	0.81
2LVM-B-A	0.23
2PON-A-B	0.54
2X4X-B-A	0.15
2X4Y-N-M	0.15
2X4X-D-C	0.72
2X4X-H-G	0.72
2X4Y-J-I	0.72
2X4X-F-E	0.64
2X4Y-H-G	0.64
2B0F-B-A	0.11
2J9J-C-A	0.01
2J9J-C-B	0.01
2JE4-C-A	0.01
2JE4-C-B	0.01
3GI0-C-A	0.01
3GI0-D-A	0.01
3GI0-C-B	0.01
3GI0-D-B	0.01
7HVP-C-A	0.01
7HVP-C-B	0.01
2MS4-B-A	0.02
2FNS-P-A	0.09
2FNS-P-B	0.09
2H5K-C-A	0.3
2H5K-C-B	0.3
2ROL-B-A	0.46
2JM6-A-B	0.15
2I5Y-M-G	0.5
2I5Y-S-P	0.5
2CIA-L-A	0.13
2CI9-L-A	0.13
2KQF-B-A	0.24
3NFK-C-A	0.24
3NFK-C-B	0.24
2AIK-P-X	0.83
2P6B-E-A	0.6
2P6B-E-C	0.6
2KXC-B-A	0.52
2Y0I-S-A	0.21
2GKW-B-A	0.06
8ZUK-D-A	0.06
8ZUK-F-A	0.06
8ZUK-R-A	0.06
8ZUK-D-B	0.06
8ZUK-E-B	0.06
8ZUK-n-B	0.06
8ZUK-E-C	0.06
8ZUK-F-C	0.06
8ZUK-W-C	0.06
8ZUK-J-G	0.06
8ZUK-L-G	0.06
8ZUK-D-H	0.06
8ZUK-J-H	0.06
8ZUK-K-H	0.06
8ZUK-K-I	0.06
8ZUK-L-I	0.06
8ZUK-P-M	0.06
8ZUK-R-M	0.06
8ZUK-P-N	0.06
8ZUK-Q-N	0.06
8ZUK-b-N	0.06
8ZUK-K-O	0.06
8ZUK-Q-O	0.06
8ZUK-R-O	0.06
8ZUK-L-S	0.06
8ZUK-V-S	0.06
8ZUK-X-S	0.06
8ZUK-V-T	0.06
8ZUK-W-T	0.06
8ZUK-h-T	0.06
8ZUK-W-U	0.06
8ZUK-X-U	0.06
8ZUK-b-Y	0.06
8ZUK-d-Y	0.06
8ZUK-b-Z	0.06
8ZUK-c-Z	0.06
8ZUK-E-a	0.06
8ZUK-c-a	0.06
8ZUK-d-a	0.06
8ZUK-F-e	0.06
8ZUK-h-e	0.06
8ZUK-j-e	0.06
8ZUK-h-f	0.06
8ZUK-i-f	0.06
8ZUK-i-g	0.06
8ZUK-j-g	0.06
8ZUK-d-k	0.06
8ZUK-n-k	0.06
8ZUK-p-k	0.06
8ZUK-n-l	0.06
8ZUK-o-l	0.06
8ZUK-i-m	0.06
8ZUK-o-m	0.06
8ZUK-p-m	0.06
2HD4-B-A	0.55
2DP4-I-E	0.55
2G35-B-A	0.52
2H4M-C-A	0.38
2H4M-D-B	0.74
2NXM-P-A	0.06
2NXM-P-B	0.06
2N9P-A-C	0.82
2QKI-G-A	0.87
2QKI-H-D	0.87
2QAS-B-A	0.07
2ZCK-S-P	0.72
2RSN-B-A	0.16
2RVN-B-A	0.16
2VWF-B-A	0.7
2YDQ-T-A	0.92
2JLD-E-A	0.38
2HU2-B-A	0.02
2O5G-B-A	0.74
2DEX-A-X	0.6
2RPQ-B-A	0.32
2HKF-P-L	0.13
2HKF-P-H	0.13
2RA2-F-A	-1
2RA2-F-B	-1
2RA2-F-C	-1
2RA2-F-D	-1
2RA2-E-B	-1
2RA2-E-C	-1
2VWL-L-A	0.67
2XBV-L-A	0.67
2C74-P-A	0.06
2C74-Q-B	0.06
2L1B-B-A	0.63
2KA9-B-A	0.36
2KA9-C-A	0.36
2P8L-C-A	0.41
2P8L-C-B	0.41
2JNW-B-A	0.42
2X7A-C-D	0.09
2X7A-C-E	0.09
2X7A-C-F	0.09
2X7A-C-I	0.09
2X7A-C-J	0.09
2X7A-K-I	0.73
2X7A-K-J	0.73
2QXV-B-A	0.73
2IFR-B-A	0.73
2BVO-C-A	0.43
2YPK-C-A	0.43
2YPL-C-A	0.43
2YPL-C-D	0.43
2YPL-C-E	0.43
2XPG-C-A	0.05
2WB1-Q-A	0.49
2WB1-Q-H	0.49
2WB1-J-W	0.43
2WB1-J-Y	0.43
2WB1-J-Z	0.43
2ZPY-B-A	0.34
2V2X-C-A	0.16
2V2X-F-D	0.16
2PV1-B-A	0.16
2M55-B-A	0.81
2ZKS-C-A	0.07
2VWO-L-A	0.64
2G2I-D-B	0.9
2PLX-B-A	0.26
2K05-B-A	0.43
2K05-D-A	0.43
2K05-B-C	0.43
2K05-D-C	0.43
2P8P-C-A	0.1
2P8P-C-B	0.1
3D0L-C-A	0.1
3D0L-C-B	0.1
2KRI-B-A	0.78
2YLE-B-A	0.98
2KHS-B-A	0.63
2OQ1-B-A	0.07
2YPT-F-A	0.36
2YPT-I-E	0.36
2YPT-G-B	0.11
2YPT-H-D	0.11
2YEZ-C-A	0.19
2BSS-C-A	0.11
4G9D-C-A	0.11
4G8G-C-A	0.11
4G8G-C-D	0.11
4G8G-C-E	0.11
6PYL-C-A	0.11
2LNK-C-A	0.09
2LNK-C-B	0.09
2G56-C-A	0.96
2G56-D-B	0.96
2KJ4-B-A	0.02
2WUH-B-A	0.8
2WUH-C-A	0.8
2WUH-D-A	0.8
2K42-B-A	0.24
2WV5-E-A	0.18
2WV5-F-A	0.18
2WV5-F-B	0.18
2WV5-G-C	0.18
2WV5-H-C	0.18
2WV5-H-D	0.18
2KSP-B-A	0.11
2XU7-D-A	0.16
2XU7-D-B	0.16
2XU7-C-B	0.18
2ND0-B-A	0.26
2BE6-D-A	0.77
2BE6-D-C	0.77
6U3D-D-A	0.77
6U3D-D-B	0.77
2BE6-E-A	0.22
2BE6-E-B	0.22
2BE6-F-C	0.95
2AZM-C-A	0.05
2AZM-D-B	0.05
3SQD-D-B	0.05
3SZM-K-C	0.05
3SZM-K-F	0.05
3SZM-P-H	0.05
3K05-C-A	0.05
3K05-D-A	0.05
3K05-C-B	0.05
3K05-D-B	0.05
5ECG-F-C	0.05
5ECG-E-D	0.05
2ZVM-U-A	0.11
2ZVM-V-A	0.11
2ZVM-V-B	0.11
2ZVM-W-A	0.23
2ZVM-W-C	0.23
2QIY-C-A	0.49
2QIY-C-B	0.49
2QIY-D-B	0.49
2PQ2-B-A	0.12
2ATP-E-A	0.6
2ATP-E-B	0.6
2ATP-F-C	0.69
2ATP-F-D	0.69
5JJZ-B-A	0.69
2H1P-P-L	0.48
2H1P-P-H	0.48
2V5W-I-A	0.7
2V5W-L-A	0.7
2V5W-I-B	0.7
2V5W-L-B	0.7
3EWF-I-A	0.7
3EWF-J-A	0.7
3EWF-K-A	0.7
3EWF-I-B	0.7
3EWF-J-B	0.7
3EWF-I-C	0.7
3EWF-K-C	0.7
3EWF-L-C	0.7
3EWF-K-D	0.7
3EWF-L-D	0.7
4QA5-C-A	0.7
4QA5-D-A	0.7
4QA5-C-B	0.7
4QA5-D-B	0.7
4QA7-B-A	0.7
4QA6-C-A	0.7
4QA6-D-A	0.7
4QA6-C-B	0.7
4QA6-D-B	0.7
5DC6-C-A	0.7
5DC6-D-A	0.7
5DC6-C-B	0.7
5DC6-D-B	0.7
5D1D-C-A	0.7
5D1D-D-A	0.7
5D1D-C-B	0.7
5D1D-D-B	0.7
5DC8-C-A	0.7
5DC8-D-A	0.7
