2KGB-I-C	0.93
2L1R-B-A	0.93
2HMH-B-A	0.97
2PNX-D-A	0.74
2PNX-D-C	0.74
3C6W-D-A	0.74
3C6W-D-C	0.74
5TBN-C-A	0.74
5TDW-B-A	0.74
5TDR-B-A	0.74
2W3I-B-A	0.41
2W3K-B-A	0.41
2K3U-B-A	0.94
2A3Z-C-A	0.94
2DEY-A-X	0.96
4U9W-F-A	0.96
4U9W-E-B	0.96
4U9W-G-C	0.96
4U9W-H-D	0.96
7KPU-E-D	0.96
7KPU-B-A	0.96
7KD7-E-D	0.96
7KD7-B-A	0.96
2PV9-C-B	0.85
2MG5-B-A	0.83
2XS1-B-A	0.79
2BD2-P-A	-1
2V5F-X-A	0.73
5H0U-B-A	0.73
6QP2-C-A	0.73
6QP2-C-B	0.73
2Z4J-B-A	0.96
2G46-C-A	0.9
2G46-D-B	0.9
2B05-K-E	0.66
2Q6J-C-A	0.92
2QGT-C-A	0.92
3DZY-E-D	0.92
3E00-E-D	0.92
3L0L-E-A	0.92
3L0L-E-B	0.92
3L0J-C-A	0.92
4ZNU-D-B	0.92
5DXR-D-B	0.92
5TLF-D-B	0.92
5APJ-C-A	0.92
5G46-C-A	0.92
5TMV-C-A	0.92
5TMV-D-B	0.92
5TM6-D-B	0.92
5KRM-D-B	0.92
5E0W-C-A	0.92
5TN3-D-B	0.92
5KCC-C-A	0.92
5G45-C-A	0.92
5TMQ-D-B	0.92
5TMR-C-A	0.92
5TLX-D-B	0.92
5NIB-C-A	0.92
5G42-C-A	0.92
5TMZ-D-B	0.92
5NI8-C-A	0.92
5DZ0-D-B	0.92
5TMS-D-B	0.92
5DXQ-D-B	0.92
2K00-B-A	0.65
2NLA-B-A	0.95
2IVZ-E-A	0.8
2IVZ-F-B	0.91
2IVZ-G-C	0.91
2IVZ-H-D	0.91
2RFD-C-A	0.55
2RFD-D-B	0.5
2FOO-B-A	0.72
2JF1-T-A	0.7
2AUH-B-A	0.94
2P1N-C-B	0.94
2P1N-F-E	0.94
2P1Q-C-B	0.94
2P1O-C-B	0.94
2WMA-E-B	0.94
2PV2-E-A	0.98
2PV2-E-B	0.98
2PV2-E-C	0.98
2PV2-F-C	0.98
2PV2-F-D	0.98
2EGN-B-A	0.95
2VE6-C-A	0.39
2VE6-I-A	0.39
2VE6-F-D	0.39
2VE6-I-G	0.39
2VE6-L-J	0.39
2NMB-B-A	0.65
5NJK-G-A	0.65
5NJK-K-B	0.65
5NJK-I-C	0.65
5NJK-J-D	0.65
5NJK-H-E	0.65
5NJK-M-E	0.65
5NJK-M-F	0.65
5NJJ-E-A	0.65
5NJJ-F-A	0.65
5NJJ-G-A	0.65
5NJJ-H-A	0.65
5NJJ-F-B	0.65
5NJJ-G-B	0.65
5NJJ-E-C	0.65
5NJJ-H-C	0.65
5NJJ-F-D	0.65
5NJJ-G-D	0.65
2FFF-A-B	0.89
2L0Y-B-A	0.92
2XUM-S-A	0.92
2I04-C-A	0.98
2I0L-D-B	0.98
4JOR-D-A	0.98
4JOR-D-B	0.98
2I04-D-A	0.99
2I04-D-B	0.99
2CNM-D-A	0.96
2CNM-E-B	0.96
2CNM-F-C	0.96
2JQL-B-A	0.85
2C7N-E-C	0.43
2C7N-E-D	0.43
2C7N-E-F	0.43
2C7N-E-G	0.43
2C7N-E-H	0.43
2C7N-K-I	0.43
2C7N-K-J	0.43
2C7N-K-L	0.43
2W85-B-A	0.97
2W73-K-A	0.96
2W73-L-A	0.96
2W73-K-B	0.96
2W73-L-B	0.96
2W73-M-E	0.96
2W73-O-E	0.96
2W73-M-F	0.96
2W73-O-F	0.96
2AGH-C-B	0.89
2FF6-H-G	0.93
2FF6-H-A	0.93
2NUD-C-A	0.95
2NUD-D-B	0.95
2X4S-C-A	0.86
2X4S-F-D	0.86
2AUC-D-A	0.93
2AUC-D-C	0.93
2YCH-B-A	0.6
2GZD-C-A	0.92
2GZD-D-A	0.92
2GZD-C-B	0.92
2GZD-D-B	0.92
2ND1-B-A	0.85
2Q6W-C-A	0.87
2Q6W-C-B	0.87
2Q6W-F-D	0.94
2Q6W-F-E	0.94
2WA8-B-A	0.87
3O2B-B-A	0.87
2WA8-D-C	0.86
2W2M-E-A	-1
2Y0N-E-A	0.66
2Y0N-E-B	0.66
2Y0N-E-C	0.66
2Y0N-E-D	0.66
2Y0N-F-A	0.21
2Y0N-F-B	0.21
2Y0N-F-C	0.21
2Y0N-F-D	0.21
2Y0N-G-A	0.22
2Y0N-H-A	0.22
2Y0N-G-B	0.22
2Y0N-H-B	0.22
2Y0N-G-C	0.22
2Y0N-H-C	0.22
2Y0N-G-D	0.22
2Y0N-H-D	0.22
2VKN-C-A	0.67
2J9A-D-A	0.94
7Y0S-C-B	0.94
7Y0S-D-A	0.94
8HON-C-A	0.94
8HON-D-B	0.94
2RT5-B-A	0.85
2FOP-B-A	0.71
2STB-I-E	0.8
2BTC-I-E	0.8
2H6H-P-A	0.97
2H6H-P-B	0.97
2FKA-B-A	0.96
2RUI-B-A	0.88
2KID-C-A	0.88
2OS6-B-A	0.96
2YNO-P-A	0.99
5NJF-E-A	0.99
5NJF-F-C	0.99
5NJF-F-D	0.99
2MWY-B-A	0.97
2KWF-B-A	0.96
2PRG-C-A	0.95
2PRG-C-B	0.95
2ZVK-U-A	0.15
2ZVK-V-B	0.88
2ZVK-W-C	0.83
2RFE-F-B	0.72
2MRK-B-A	0.81
2WO6-C-B	0.85
2LGF-B-A	0.88
2PXY-P-A	0.73
2PXY-P-B	0.73
2PXY-P-C	0.73
2PXY-P-D	0.73
2Z31-P-A	0.73
2Z31-P-B	0.73
2Z31-P-C	0.73
2Z31-P-D	0.73
2H4J-D-A	0.9
2B0S-P-L	0.96
2B0S-P-H	0.96
2V7Q-J-A	0.78
2V7Q-J-C	0.78
2V7Q-J-D	0.78
2V7Q-J-F	0.78
2V7Q-J-G	0.78
5LQX-J-A	0.78
5LQX-J-C	0.78
5LQX-J-D	0.78
5LQX-J-F	0.78
5LQX-J-G	0.78
5LQY-J-A	0.78
5LQY-J-C	0.78
5LQY-J-D	0.78
5LQY-J-F	0.78
5LQY-J-G	0.78
5LQZ-J-A	0.78
5LQZ-J-C	0.78
5LQZ-J-D	0.78
5LQZ-J-F	0.78
5LQZ-J-G	0.78
2K03-B-A	0.37
2K03-D-A	0.37
2K03-B-C	0.37
2K03-D-C	0.37
2LGG-B-A	0.84
4PSX-Y-B	0.84
6E83-A-B	0.84
2WWZ-C-A	0.85
2WWZ-C-B	0.85
2N77-B-A	0.21
2H1C-B-A	0.42
2D26-B-A	0.92
2OCV-A-B	0.26
2J4U-S-Q	0.3
2J4U-X-U	0.3
2J4U-S-W	0.3
2K2R-B-A	0.99
4EDN-M-C	0.99
5W93-F-A	0.99
5W93-F-C	0.99
2Q0N-B-A	0.95
2OD8-B-A	0.81
2BVQ-C-A	0.84
2L5E-B-A	0.94
2ZU0-D-B	0.51
2L2I-B-A	0.97
2ZNL-B-A	0.81
2GPV-G-A	0.99
2GPV-H-B	0.99
2GPV-I-C	0.99
6A22-F-A	0.99
6A22-D-C	0.99
6A22-F-E	0.99
8B95-D-B	0.99
8B93-D-B	0.99
8AQN-D-B	0.99
8B8Z-D-B	0.99
8B8X-D-B	0.99
8B94-D-B	0.99
8AQM-D-B	0.99
8B90-D-B	0.99
8B91-D-B	0.99
2CV3-B-A	0.93
2XAZ-D-A	0.89
2XAW-D-A	0.89
2XAW-E-B	0.89
2XAY-E-B	0.89
2Z5S-R-N	0.82
2Z5S-R-O	0.82
2XC8-C-B	0.91
2ROZ-A-B	0.37
2PQ4-B-A	0.89
2AIN-B-A	0.94
2LI5-B-A	0.74
2Y4V-B-A	0.9
2O60-B-A	0.3
2Z3N-C-A	0.91
2Z3N-D-B	0.91
2Z3L-D-A	0.91
2Z3L-C-B	0.91
2LOB-B-A	0.9
2GHT-C-A	0.57
2GHT-C-B	0.57
4YGX-E-D	0.57
4YH1-C-A	0.57
4YH1-C-B	0.57
4YH1-D-B	0.57
4YGY-C-A	0.57
4YGY-C-B	0.57
4YGY-D-B	0.57
7Z42-X-D	0.57
7Z42-X-E	0.57
2GHT-D-B	0.73
2X70-C-A	0.9
2X70-C-D	0.9
2X70-F-D	0.9
2X70-C-E	0.9
2J6O-C-A	0.56
2MFQ-B-A	0.83
2R28-C-A	0.96
2R28-C-B	0.96
2R28-D-A	0.97
2R28-D-B	0.97
2KBW-B-A	0.93
7P33-G-A	0.93
7P33-G-E	0.93
2V3S-D-A	0.99
2V3S-C-B	0.75
2BEV-C-A	0.99
2BEW-C-A	0.99
2BEU-C-A	0.99
2ZGH-B-A	0.73
2WOK-B-A	0.93
6DTH-B-A	0.93
2I6O-B-A	0.83
2WWB-C-A	0.94
2WWB-C-B	0.94
4CG5-C-A	0.94
4CG5-C-B	0.94
4CG7-C-A	0.94
4CG7-C-B	0.94
4CG6-C-A	0.94
4CG6-C-B	0.94
5A6U-B-A	0.94
5A6U-B-G	0.94
2CMY-B-A	0.2
2ZT9-G-A	0.41
2ZT9-G-B	0.41
2ZT9-G-C	0.41
4OGQ-G-A	0.41
4OGQ-G-B	0.41
4OGQ-G-C	0.41
4H44-G-A	0.41
4H44-G-B	0.41
4H44-G-C	0.41
2ZT9-H-A	0.53
2ZT9-H-B	0.53
2ZT9-H-C	0.53
4OGQ-H-A	0.53
4OGQ-H-B	0.53
4OGQ-H-C	0.53
4H44-H-A	0.53
4H44-H-B	0.53
4H44-H-C	0.53
2ZT9-F-B	0.9
2ZT9-F-C	0.9
4OGQ-F-A	0.9
4OGQ-F-B	0.9
4OGQ-F-C	0.9
4H44-F-A	0.9
4H44-F-B	0.9
4H44-F-C	0.9
2ZT9-E-C	0.34
2ZT9-E-D	0.34
4OGQ-E-A	0.34
4OGQ-E-B	0.34
4OGQ-E-C	0.34
4OGQ-E-D	0.34
4H44-E-C	0.34
4H44-E-D	0.34
2DYM-B-A	0.89
2DYM-F-A	0.89
2DYM-D-C	0.89
2DYM-H-C	0.89
2DYM-B-E	0.89
2DYM-F-E	0.89
2DYM-D-G	0.89
2DYM-H-G	0.89
2VZI-A-B	0.81
3GM1-F-A	0.81
2C5I-P-T	0.92
2CVY-B-A	0.7
2GDC-B-A	0.56
2Y8S-E-D	0.81
2P6A-E-B	0.99
2P6A-E-C	0.99
2JBU-C-A	0.99
2JBU-D-B	0.99
4UYZ-E-A	0.99
4UYZ-E-D	0.99
5OA1-6-U	0.99
6XI2-G-A	0.99
6XI2-G-D	0.99
6F5P-H-A	0.99
6F5P-H-F	0.99
2OKR-C-A	0.82
2OKR-F-A	0.82
2OKR-F-D	0.82
2MNJ-A-B	0.59
2C2L-E-A	0.94
2C2L-F-B	0.94
2C2L-G-C	0.94
2C2L-H-D	0.94
5NJX-B-A	0.94
6FDP-B-A	0.94
2GPP-C-A	0.73
2GPP-D-B	0.77
2D11-E-A	0.89
2D11-F-B	0.89
2D11-E-C	0.89
2D11-G-C	0.87
2D11-H-D	0.87
2FOJ-B-A	0.93
2AO6-B-A	0.93
2PLD-B-A	0.97
2PLE-B-A	0.97
2MAK-B-A	0.75
2MAK-D-A	0.75
2MAK-B-C	0.75
2MAK-D-C	0.75
2MSR-A-B	0.47
2FMH-B-A	0.93
2ZQP-E-Y	0.18
2ZJS-E-Y	0.18
2KQS-B-A	0.89
2A41-C-A	0.87
2A41-C-B	0.87
2D10-E-A	0.89
2D10-F-B	0.89
2D10-E-C	0.89
2D10-G-C	0.89
2D10-H-D	0.89
2M8S-B-A	0.94
2W6I-H-G	0.18
2W6I-I-G	0.96
2Z32-B-A	0.85
2BR8-F-A	0.5
2BR8-J-A	0.5
2BR8-F-B	0.5
2BR8-G-B	0.5
2BR8-G-C	0.5
2BR8-H-C	0.5
2BR8-H-D	0.5
2BR8-I-D	0.5
2BR8-I-E	0.5
2BR8-J-E	0.5
2Y1L-H-A	0.88
2Y1L-H-B	0.88
2Y1L-G-C	0.88
2Y1L-G-D	0.88
2ESV-P-A	0.22
2ESV-P-D	0.22
2ESV-P-E	0.22
5W1V-C-A	0.22
5W1V-C-D	0.22
5W1V-C-E	0.22
5W1V-H-F	0.22
5W1V-H-I	0.22
5W1V-H-J	0.22
5W1V-M-K	0.22
5W1V-M-N	0.22
5W1V-M-O	0.22
5W1V-R-P	0.22
5W1V-R-S	0.22
5W1V-R-T	0.22
2R1R-D-A	0.97
2R1R-E-B	0.97
2R1R-F-C	0.97
3R1R-D-A	0.97
3R1R-E-B	0.97
3R1R-F-C	0.97
2R1R-P-A	0.85
2R1R-P-C	0.85
5R1R-P-A	0.85
5R1R-P-C	0.85
6R1R-P-A	0.85
6R1R-P-C	0.85
7R1R-P-A	0.85
7R1R-P-C	0.85
2LUE-B-A	0.97
7CZM-D-B	0.97
2XJZ-I-A	0.82
2XJZ-I-B	0.82
2XJZ-L-C	0.82
2XJZ-L-D	0.82
2XJZ-L-E	0.82
2XJZ-J-A	0.96
2XJZ-J-B	0.96
2XJZ-J-C	0.96
2XJZ-K-B	0.81
2XJZ-K-C	0.81
2XJZ-K-D	0.81
2XJZ-M-E	0.76
2V8C-C-A	0.39
2JMX-B-A	0.97
2LSK-B-A	0.93
2DRM-E-A	0.21
2DRM-E-B	0.21
2DRM-E-C	0.21
2DRM-G-C	0.23
2DRM-G-D	0.23
2P0W-P-A	0.97
2P0W-Q-B	0.95
2N9E-A-B	0.91
2R9B-C-A	0.79
2R9B-D-A	0.79
2R9B-C-B	0.79
2R9B-D-B	0.79
2KDU-B-A	0.9
2L4T-B-A	0.87
2DWX-P-A	0.9
2DWX-P-B	0.9
2DWX-Q-C	0.81
2DWX-Q-D	0.81
2RNX-B-A	0.89
2EEO-A-B	0.88
2K9U-B-A	0.43
2IBF-B-A	0.96
2IBF-D-A	0.62
2XB2-G-A	0.86
2XB2-G-C	0.86
2XB2-G-D	0.86
2XB2-F-X	0.88
2XB2-U-X	0.83
2XB2-U-Y	0.83
2XB2-U-Z	0.83
2IGF-P-L	0.94
2IGF-P-H	0.94
2LVM-B-A	0.9
2PON-A-B	0.86
2X4X-B-A	0.65
2X4Y-N-M	0.65
2X4X-D-C	0.77
2X4X-H-G	0.77
2X4Y-J-I	0.77
2X4X-F-E	0.87
2X4Y-H-G	0.87
2B0F-B-A	0.96
2J9J-C-A	0.44
2J9J-C-B	0.44
2JE4-C-A	0.44
2JE4-C-B	0.44
3GI0-C-A	0.44
3GI0-D-A	0.44
3GI0-C-B	0.44
3GI0-D-B	0.44
7HVP-C-A	0.44
7HVP-C-B	0.44
2MS4-B-A	0.79
2FNS-P-A	0.86
2FNS-P-B	0.86
2H5K-C-A	0.81
2H5K-C-B	0.81
2ROL-B-A	0.89
2JM6-A-B	0.83
2I5Y-M-G	0.84
2I5Y-S-P	0.84
2CIA-L-A	0.98
2CI9-L-A	0.98
2KQF-B-A	0.92
3NFK-C-A	0.92
3NFK-C-B	0.92
2AIK-P-X	0.66
2P6B-E-A	0.78
2P6B-E-C	0.78
2KXC-B-A	0.76
2Y0I-S-A	0.97
2GKW-B-A	0.92
8ZUK-D-A	0.92
8ZUK-F-A	0.92
8ZUK-R-A	0.92
8ZUK-D-B	0.92
8ZUK-E-B	0.92
8ZUK-n-B	0.92
8ZUK-E-C	0.92
8ZUK-F-C	0.92
8ZUK-W-C	0.92
8ZUK-J-G	0.92
8ZUK-L-G	0.92
8ZUK-D-H	0.92
8ZUK-J-H	0.92
8ZUK-K-H	0.92
8ZUK-K-I	0.92
8ZUK-L-I	0.92
8ZUK-P-M	0.92
8ZUK-R-M	0.92
8ZUK-P-N	0.92
8ZUK-Q-N	0.92
8ZUK-b-N	0.92
8ZUK-K-O	0.92
8ZUK-Q-O	0.92
8ZUK-R-O	0.92
8ZUK-L-S	0.92
8ZUK-V-S	0.92
8ZUK-X-S	0.92
8ZUK-V-T	0.92
8ZUK-W-T	0.92
8ZUK-h-T	0.92
8ZUK-W-U	0.92
8ZUK-X-U	0.92
8ZUK-b-Y	0.92
8ZUK-d-Y	0.92
8ZUK-b-Z	0.92
8ZUK-c-Z	0.92
8ZUK-E-a	0.92
8ZUK-c-a	0.92
8ZUK-d-a	0.92
8ZUK-F-e	0.92
8ZUK-h-e	0.92
8ZUK-j-e	0.92
8ZUK-h-f	0.92
8ZUK-i-f	0.92
8ZUK-i-g	0.92
8ZUK-j-g	0.92
8ZUK-d-k	0.92
8ZUK-n-k	0.92
8ZUK-p-k	0.92
8ZUK-n-l	0.92
8ZUK-o-l	0.92
8ZUK-i-m	0.92
8ZUK-o-m	0.92
8ZUK-p-m	0.92
2HD4-B-A	0.9
2DP4-I-E	0.9
2G35-B-A	0.9
2H4M-C-A	0.86
2H4M-D-B	0.13
2NXM-P-A	0.97
2NXM-P-B	0.97
2N9P-A-C	0.43
2QKI-G-A	0.91
2QKI-H-D	0.91
2QAS-B-A	0.78
2ZCK-S-P	0.79
2RSN-B-A	0.59
2RVN-B-A	0.59
2VWF-B-A	0.58
2YDQ-T-A	0.88
2JLD-E-A	0.99
2HU2-B-A	0.77
2O5G-B-A	0.54
2DEX-A-X	0.46
2RPQ-B-A	0.85
2HKF-P-L	0.86
2HKF-P-H	0.86
2RA2-F-A	-1
2RA2-F-B	-1
2RA2-F-C	-1
2RA2-F-D	-1
2RA2-E-B	-1
2RA2-E-C	-1
2VWL-L-A	0.35
2XBV-L-A	0.35
2C74-P-A	0.75
2C74-Q-B	0.75
2L1B-B-A	0.98
2KA9-B-A	0.91
2KA9-C-A	0.91
2P8L-C-A	0.97
2P8L-C-B	0.97
2JNW-B-A	0.91
2X7A-C-D	0.33
2X7A-C-E	0.33
2X7A-C-F	0.33
2X7A-C-I	0.33
2X7A-C-J	0.33
2X7A-K-I	0.25
2X7A-K-J	0.25
2QXV-B-A	0.67
2IFR-B-A	0.99
2BVO-C-A	0.76
2YPK-C-A	0.76
2YPL-C-A	0.76
2YPL-C-D	0.76
2YPL-C-E	0.76
2XPG-C-A	0.91
2WB1-Q-A	0.77
2WB1-Q-H	0.77
2WB1-J-W	0.75
2WB1-J-Y	0.75
2WB1-J-Z	0.75
2ZPY-B-A	0.95
2V2X-C-A	0.92
2V2X-F-D	0.92
2PV1-B-A	0.98
2M55-B-A	0.61
2ZKS-C-A	0.78
2VWO-L-A	0.43
2G2I-D-B	0.95
2PLX-B-A	0.86
2K05-B-A	0.39
2K05-D-A	0.39
2K05-B-C	0.39
2K05-D-C	0.39
2P8P-C-A	0.94
2P8P-C-B	0.94
3D0L-C-A	0.94
3D0L-C-B	0.94
2KRI-B-A	0.22
2YLE-B-A	0.96
2KHS-B-A	0.84
2OQ1-B-A	0.96
2YPT-F-A	0.79
2YPT-I-E	0.79
2YPT-G-B	0.67
2YPT-H-D	0.67
2YEZ-C-A	0.88
2BSS-C-A	0.96
4G9D-C-A	0.96
4G8G-C-A	0.96
4G8G-C-D	0.96
4G8G-C-E	0.96
6PYL-C-A	0.96
2LNK-C-A	0.86
2LNK-C-B	0.86
2G56-C-A	0.62
2G56-D-B	0.2
2KJ4-B-A	0.72
2WUH-B-A	0.84
2WUH-C-A	0.84
2WUH-D-A	0.84
2K42-B-A	0.6
2WV5-E-A	0.85
2WV5-F-A	0.85
2WV5-F-B	0.85
2WV5-G-C	0.85
2WV5-H-C	0.85
2WV5-H-D	0.85
2KSP-B-A	0.4
2XU7-D-A	0.46
2XU7-D-B	0.46
2XU7-C-B	0.78
2ND0-B-A	0.95
2BE6-D-A	0.78
2BE6-D-C	0.78
6U3D-D-A	0.78
6U3D-D-B	0.78
2BE6-E-A	0.83
2BE6-E-B	0.83
2BE6-F-C	0.57
2AZM-C-A	0.74
2AZM-D-B	0.74
3SQD-D-B	0.74
3SZM-K-C	0.74
3SZM-K-F	0.74
3SZM-P-H	0.74
3K05-C-A	0.74
3K05-D-A	0.74
3K05-C-B	0.74
3K05-D-B	0.74
5ECG-F-C	0.74
5ECG-E-D	0.74
2ZVM-U-A	0.95
2ZVM-V-A	0.96
2ZVM-V-B	0.96
2ZVM-W-A	0.93
2ZVM-W-C	0.93
2QIY-C-A	0.81
2QIY-C-B	0.81
2QIY-D-B	0.81
2PQ2-B-A	0.97
2ATP-E-A	0.96
2ATP-E-B	0.96
2ATP-F-C	0.98
2ATP-F-D	0.98
5JJZ-B-A	0.98
2H1P-P-L	0.87
2H1P-P-H	0.87
2V5W-I-A	0.95
2V5W-L-A	0.95
2V5W-I-B	0.95
2V5W-L-B	0.95
3EWF-I-A	0.95
3EWF-J-A	0.95
3EWF-K-A	0.95
3EWF-I-B	0.95
3EWF-J-B	0.95
3EWF-I-C	0.95
3EWF-K-C	0.95
3EWF-L-C	0.95
3EWF-K-D	0.95
3EWF-L-D	0.95
4QA5-C-A	0.95
4QA5-D-A	0.95
4QA5-C-B	0.95
4QA5-D-B	0.95
4QA7-B-A	0.95
4QA6-C-A	0.95
4QA6-D-A	0.95
4QA6-C-B	0.95
4QA6-D-B	0.95
5DC6-C-A	0.95
5DC6-D-A	0.95
5DC6-C-B	0.95
5DC6-D-B	0.95
5D1D-C-A	0.95
5D1D-D-A	0.95
5D1D-C-B	0.95
5D1D-D-B	0.95
5DC8-C-A	0.95
5DC8-D-A	0.95
5DC8-C-B	0.95
5DC8-D-B	0.95
5DC7-C-A	0.95
5DC7-D-A	0.95
5DC7-C-B	0.95
5DC7-D-B	0.95
5D1C-C-A	0.95
5D1C-D-A	0.95
5D1C-C-B	0.95
5D1C-D-B	0.95
7JVV-C-A	0.95
7JVV-D-A	0.95
7JVV-C-B	0.95
7JVV-D-B	0.95
2CNO-C-A	0.98
2CNO-C-B	0.98
2BYP-F-A	0.97
2BYP-G-A	0.97
2BYP-G-B	0.97
2BYP-H-B	0.97
2BYP-H-C	0.97
2BYP-I-C	0.97
2BYP-I-D	0.97
2BYP-J-D	0.97
2BYP-F-E	0.97
2BYP-J-E	0.97
2P63-B-A	-1
2P63-B-C	-1
2P63-D-A	-1
2P63-D-C	-1
2MHO-B-A	0.95
2N9X-B-A	0.95
2QBW-B-A	0.96
3CH8-P-A	0.96
2HWL-A-B	0.62
2HWL-C-D	0.12
2HWL-P-D	0.88
2GSI-W-A	0.9
2GSI-W-B	0.9
2GSI-X-C	0.84
2GSI-X-D	0.84
2GSI-Y-E	0.84
2GSI-Y-F	0.84
2GSI-Z-G	0.91
2GSI-Z-H	0.91
2GL7-B-A	0.4
2GL7-C-A	0.95
2GL7-C-D	0.95
3SL9-D-B	0.95
3SL9-D-G	0.95
2GL7-E-D	0.62
2GL7-F-D	0.94
2RKY-B-A	0.7
2RKY-B-C	0.7
2RKY-D-A	0.68
2RKY-D-C	0.68
2O98-Q-A	0.68
2O98-Q-B	0.68
2O98-Q-P	0.68
2AZE-C-A	0.83
2AZE-C-B	0.83
2KTB-A-B	0.15
2KWJ-B-A	0.15
2VIF-P-A	0.96
2NS8-H-A	0.91
2NS8-H-B	0.91
2NS8-F-C	0.91
2NS8-F-D	0.91
2NS8-E-A	0.72
2NS8-E-B	0.72
2NS8-G-C	0.72
2NS8-G-D	0.72
2NS8-Z-A	0.97
2RUK-A-B	0.81
2AP2-P-A	0.95
2AP2-Q-C	0.82
2VAY-B-A	0.86
2OT0-E-A	0.96
2OT0-F-B	0.96
2OT0-G-C	0.96
2OT0-H-D	0.96
2BGR-Y-A	0.66
2BGR-Z-B	0.66
2RFX-C-A	0.32
3WUW-C-A	0.32
3WUW-C-G	0.32
3VH8-C-A	0.32
3VH8-C-G	0.32
3VH8-F-D	0.32
3VH8-F-H	0.32
3X11-C-A	0.32
3X12-C-A	0.32
5B38-C-A	0.32
5B38-C-G	0.32
5B39-C-A	0.32
5B39-C-G	0.32
6V2Q-C-A	0.32
6V3J-C-A	0.32
6V3J-C-G	0.32
2Y69-Z-N	0.24
2Y69-Z-Q	0.24
2UWJ-F-E	0.57
2UWJ-F-G	0.57
2B3G-B-A	0.97
2YY0-A-B	0.97
2YY0-A-D	0.97
2YY0-C-B	0.96
2YY0-C-D	0.96
2FX9-P-L	0.98
2FX9-P-H	0.98
2FX9-Q-M	0.98
2FX9-Q-I	0.98
2VOI-B-A	0.91
2X7R-A-C	0.88
2X7R-B-C	0.34
2X7R-B-E	0.34
2X7R-B-N	0.34
2X7R-D-E	0.86
2KA6-B-A	0.66
2J0S-T-A	0.71
2J0S-T-C	0.71
2CCI-F-A	0.74
2CCI-F-B	0.74
2CCI-I-C	0.72
2CCI-I-D	0.72
2LLQ-B-A	0.48
2LLO-B-A	0.48
5T0X-B-A	0.48
5T0X-C-A	0.48
2B9I-C-A	0.78
2GGV-A-B	0.93
2HV8-F-A	0.9
2HV8-F-B	0.9
2HV8-F-E	0.9
2HV8-F-C	0.9
4D0M-U-A	0.9
4D0M-E-B	0.9
4D0M-E-C	0.9
4D0M-E-D	0.9
4D0M-e-G	0.9
4D0M-K-H	0.9
4D0M-K-I	0.9
4D0M-K-J	0.9
4D0M-e-M	0.9
4D0M-e-N	0.9
4D0M-U-O	0.9
4D0M-U-P	0.9
4D0M-K-Q	0.9
4D0M-e-R	0.9
4D0M-E-S	0.9
4D0M-U-T	0.9
4D0M-i-W	0.9
4D0M-a-X	0.9
4D0M-a-Y	0.9
4D0M-a-Z	0.9
4D0M-i-c	0.9
4D0M-i-d	0.9
4D0M-a-g	0.9
4D0M-i-h	0.9
4UJ4-I-D	0.9
4UJ4-I-E	0.9
4UJ4-I-G	0.9
4UJ3-I-D	0.9
4UJ3-I-E	0.9
4UJ3-I-G	0.9
2K2I-B-A	0.78
2BE1-D-B	0.96
2KVM-B-A	0.72
2VZD-C-A	0.99
4EDN-K-A	0.99
4EDN-N-D	0.99
2VZD-D-B	0.95
4EDN-Q-E	0.95
4EDN-Q-G	0.95
2ADV-B-A	0.91
2ADV-B-C	0.91
2BB4-P-A	0.87
2JQK-B-A	0.97
2A83-C-A	0.98
3CZF-C-A	0.98
2LP8-B-A	0.96
2FTS-P-A	0.25
2Q3Y-B-A	0.93
4DOR-D-B	0.93
4ONI-D-B	0.93
2QHR-P-H	0.85
2QHR-P-L	0.85
2VUS-M-E	0.89
2LL6-B-A	0.84
2LL7-B-A	0.91
2AOJ-C-A	0.75
2AOJ-C-B	0.75
2WPM-L-S	0.88
2Y48-C-A	0.6
8FDV-C-A	0.6
2QFA-C-A	0.81
2QFA-C-B	0.81
2L14-B-A	0.46
2YBF-B-A	0.97
2MKP-I-C	0.94
2OVH-B-A	0.98
2XAW-F-C	0.9
2YJ1-B-A	0.45
2YJ1-D-C	0.45
2V8F-C-A	0.47
2V8F-C-B	0.47
2L6E-B-A	0.88
2AQ9-X-A	0.94
6HY2-A-X	0.94
2MOW-B-A	0.81
2B1Z-C-A	0.97
3DZU-E-D	0.97
4XT9-B-A	0.97
4IQR-I-A	0.97
4IQR-K-E	0.97
4IQR-L-F	0.97
4DM8-C-A	0.97
4DM8-D-B	0.97
4Q13-D-B	0.97
5TM4-D-B	0.97
5KCE-D-A	0.97
5TM1-C-A	0.97
5MMW-B-A	0.97
5YP5-B-A	0.97
5TLM-D-B	0.97
5YP6-B-A	0.97
5TMM-C-A	0.97
5DWG-C-A	0.97
6CZN-C-A	0.97
6E3G-C-A	0.97
6E3G-D-A	0.97
6E3G-D-B	0.97
6J3N-B-A	0.97
6A60-B-A	0.97
7C6Q-B-A	0.97
7E3M-B-A	0.97
7W3P-B-A	0.97
7RNM-C-A	0.97
7T2X-C-A	0.97
7BPZ-D-C	0.97
7JHD-C-A	0.97
7JHD-D-B	0.97
8C1L-E-B	0.97
2KWN-B-A	0.95
2H59-D-A	0.97
2H59-E-A	0.97
2H59-D-B	0.97
2H59-E-B	0.97
2LR1-B-A	0.78
2F91-B-A	0.91
2BOK-L-A	0.48
2KFG-B-A	0.97
2ZVV-Y-A	0.93
2ZVV-Y-B	0.93
