1G3J-D-A	0.08
1G3J-D-C	0.08
1JOU-A-B	0.25
1JOU-A-F	0.25
3LU9-D-E	0.25
1JOU-C-B	0.46
1JOU-C-D	0.46
2B5T-A-B	0.46
2B5T-A-I	0.46
1JOU-E-F	0.41
2B5T-C-D	0.41
3GIS-A-B	0.41
3GIS-E-B	0.41
3GIS-C-D	0.41
3GIS-A-F	0.41
3GIS-E-F	0.41
3GIS-C-X	0.41
1P7V-B-A	0.77
1TJ9-B-A	0.61
3G8F-B-A	0.61
1Q2C-B-A	0.99
1QSE-C-A	0.94
1QSE-C-D	0.94
1QSE-C-E	0.94
1HES-P-A	0.3
1I73-B-A	0.66
1W7V-E-A	0.66
1W7V-F-A	0.66
1W7V-E-B	0.66
1W7V-F-B	0.66
1W7V-G-C	0.66
1W7V-H-C	0.66
1W7V-G-D	0.66
1W7V-H-D	0.66
2BHD-B-A	0.66
2V3Y-B-A	0.66
3RQ7-B-A	0.66
4Y8I-c-H	0.66
4Y8I-e-H	0.66
4Y8I-c-I	0.66
4Y8I-d-K	0.66
4Y8I-d-L	0.66
4Y8I-f-L	0.66
4Y8I-e-N	0.66
4Y8I-f-V	0.66
4Y8I-h-V	0.66
4Y8I-f-W	0.66
4Y8I-g-Y	0.66
4Y8I-c-Z	0.66
4Y8I-g-Z	0.66
4Y8I-h-b	0.66
4O6W-C-A	0.66
1NS3-C-A	0.97
1NS3-D-A	0.97
1NS3-C-B	0.97
1NS3-D-B	0.97
3P8O-C-A	0.97
3P8O-D-B	0.97
3P8N-C-A	0.97
3P8N-D-B	0.97
4I33-C-A	0.97
4I33-D-B	0.97
4I31-C-A	0.97
4I31-D-B	0.97
4KTC-D-C	0.97
4U01-K-A	0.97
4U01-M-A	0.97
4U01-L-B	0.97
4U01-M-B	0.97
4U01-M-C	0.97
4U01-N-D	0.97
4U01-O-D	0.97
4U01-O-E	0.97
4U01-P-E	0.97
4U01-Q-E	0.97
4U01-N-F	0.97
4U01-P-F	0.97
4U01-O-G	0.97
4U01-Q-G	0.97
4U01-T-G	0.97
4U01-T-H	0.97
4U01-U-J	0.97
4I32-C-A	0.97
4I32-D-B	0.97
4JMY-C-A	0.97
4JMY-D-B	0.97
1KDX-B-A	0.39
1PEG-P-A	0.92
1PEG-Q-B	0.97
1SOZ-D-A	0.75
1SOZ-E-B	0.75
3GCO-B-A	0.75
4RQZ-E-B	0.75
1OBX-B-A	0.73
1OBZ-P-A	0.73
1UPK-B-A	0.32
1YYL-M-G	1.0
1YYL-S-P	1.0
1G9I-I-E	0.99
1OHF-E-A	0.4
1OHF-E-B	0.4
1OHF-F-B	0.79
1OHF-F-C	0.79
1QZ2-G-A	0.08
1QZ2-H-B	0.08
1ELR-B-A	0.08
2L6J-B-A	0.08
2BUG-B-A	0.08
3UQ3-B-A	0.08
3FP2-Q-A	0.08
3KD7-H-A	0.08
3KD7-J-A	0.08
3KD7-K-A	0.08
3KD7-G-B	0.08
3KD7-J-B	0.08
3KD7-K-B	0.08
3KD7-I-C	0.08
3KD7-K-C	0.08
3KD7-H-D	0.08
3KD7-J-D	0.08
3KD7-G-E	0.08
3KD7-I-E	0.08
3KD7-K-E	0.08
4CGW-D-B	0.08
1A37-P-A	0.59
1A37-Q-B	0.59
1PCG-E-A	1.0
1PCG-F-B	1.0
1CSY-B-A	0.03
1CSZ-B-A	0.03
1TNZ-M-A	0.9
1TNZ-M-B	0.9
1TNZ-N-C	0.9
1TNZ-N-D	0.9
1TNZ-O-E	0.9
1TNZ-O-F	0.9
1TNZ-P-G	0.9
1TNZ-P-H	0.9
1TNZ-Q-I	0.9
1TNZ-Q-J	0.9
1TNZ-R-K	0.9
1TNZ-R-L	0.9
1NEX-E-B	0.78
5N9C-F-A	0.78
5N9C-M-A	0.78
5N9C-G-B	0.78
5N9C-H-B	0.78
5NBX-C-A	0.78
5NBX-D-A	0.78
5NBX-C-B	0.78
5NBX-D-B	0.78
5N9P-C-B	0.78
5N9P-D-B	0.78
5N9P-E-B	0.78
5N9P-C-A	0.78
5N9P-E-A	0.78
6DU2-C-A	0.78
9QDI-I-C	0.78
9QDI-L-F	0.78
1NEX-F-D	0.6
1NLP-N-C	0.97
1NLO-N-C	0.97
1NIW-B-A	0.9
1NIW-B-C	0.9
1NIW-D-C	0.9
1NIW-F-E	0.9
1NIW-H-G	0.9
1GVX-I-A	0.27
2ER6-I-E	0.27
1FT8-E-A	0.97
1FT8-E-D	0.97
1H26-E-B	1.0
1AB9-D-B	0.44
1AB9-D-C	0.44
5R4C-E-B	0.44
5R4C-E-C	0.44
5R4D-E-B	0.44
5R4D-E-C	0.44
5R44-E-B	0.44
5R44-E-C	0.44
5R46-E-B	0.44
5R46-E-C	0.44
5R48-E-B	0.44
5R48-E-C	0.44
5R42-E-B	0.44
5R42-E-C	0.44
5R4B-E-B	0.44
5R4B-E-C	0.44
5R47-E-B	0.44
5R47-E-C	0.44
5R45-E-B	0.44
5R45-E-C	0.44
5R49-E-B	0.44
5R49-E-C	0.44
5R43-E-B	0.44
5R43-E-C	0.44
5R4A-E-B	0.44
5R4A-E-C	0.44
1ISQ-B-A	0.14
1F59-C-A	0.9
1F59-D-B	0.82
1TET-P-L	0.3
1TET-P-H	0.3
1LTA-C-D	0.21
1LTA-C-E	0.21
1LTA-C-F	0.21
1LTA-C-G	0.21
1LTA-C-H	0.21
1LTA-C-A	0.21
1ZGX-B-A	0.35
1NLN-B-A	0.99
1AVP-B-A	0.99
4PID-B-A	0.99
4PIE-B-A	0.99
5FGY-B-A	0.99
1NPQ-B-A	0.99
1I8K-C-A	0.37
1I8K-C-B	0.37
1YYM-M-G	1.0
1YYM-S-P	1.0
1YWT-C-A	0.84
1YWT-D-B	0.83
1QKZ-P-H	0.87
1QKZ-P-L	0.87
1I5K-C-A	0.56
1I5K-D-A	0.56
1I5K-C-B	0.56
1I5K-D-B	0.56
1D4W-C-A	0.98
1D4W-D-B	0.98
1I3Z-B-A	0.98
1HHH-C-A	0.33
3OXS-C-A	0.33
3OX8-C-A	0.33
3OX8-F-A	0.33
3OX8-C-D	0.33
3OX8-F-D	0.33
3OXR-C-A	0.33
1T3E-P-A	1.0
1T3E-P-B	1.0
1ILQ-C-A	0.1
1ILP-C-A	0.1
1SE0-B-A	0.03
1ZUB-B-A	0.45
1CSB-A-B	0.98
1CSB-D-E	0.98
1HUC-A-B	0.98
1HUC-C-D	0.98
2IPP-A-B	0.98
1R1A-4-1	0.99
1R1A-4-3	0.99
2HWD-4-1	0.99
2HWD-4-3	0.99
2HWE-4-1	0.99
2HWE-4-3	0.99
2HWF-4-1	0.99
2HWF-4-3	0.99
1NU2-B-A	0.76
1NTV-B-A	0.76
1ICF-B-A	0.96
1ICF-D-A	0.96
1ICF-D-C	0.96
1ICF-B-I	0.96
1ICF-B-J	0.96
1ICF-D-J	0.96
1E0F-C-E	0.43
1E0F-C-F	0.43
7SR9-A-B	0.43
1TU3-F-A	0.15
1TU3-F-B	0.15
1TU3-F-C	0.15
1TU3-F-G	0.15
1TU3-H-B	0.17
1TU3-H-C	0.17
1TU3-H-D	0.17
1TU3-I-C	0.12
1TU3-I-D	0.12
1B5J-B-A	1.0
1G1G-B-A	0.89
1EZX-B-A	1.0
7API-B-A	1.0
8API-B-A	1.0
9API-B-A	1.0
1CP3-C-A	0.52
1CP3-D-B	0.52
1FE6-C-A	0.28
1FE6-C-B	0.28
1FE6-C-D	0.28
1YWH-B-A	0.29
1YWH-H-A	0.29
1YWH-B-C	0.29
1YWH-D-C	0.29
1YWH-D-E	0.29
1YWH-F-E	0.29
1YWH-F-G	0.29
1YWH-H-G	0.29
1YWH-J-I	0.29
1YWH-P-I	0.29
1YWH-J-K	0.29
1YWH-L-K	0.29
1YWH-L-M	0.29
1YWH-N-M	0.29
1YWH-N-O	0.29
1YWH-P-O	0.29
1N12-B-A	0.28
1N12-B-C	0.28
1N12-D-C	0.28
1KO6-B-A	0.64
1KO6-B-C	0.64
1KO6-D-C	0.64
1FIW-L-A	0.99
1U8I-C-A	0.8
1U8I-C-B	0.8
1JEV-B-A	1.0
1XH3-C-A	0.02
1TW6-D-B	0.83
3D9U-B-A	0.83
1OLA-B-A	0.98
1K8D-P-A	0.99
1YP1-B-A	1.0
3HDB-L-A	1.0
1EBD-C-A	0.98
1EBD-C-B	0.98
1LDP-P-H	0.95
1LDP-Q-H	0.38
2E7L-Q-A	0.38
2E7L-P-B	0.38
2E7L-P-C	0.38
2E7L-Q-D	0.38
2E7L-Q-E	0.38
2E7L-P-F	0.38
2OI9-Q-A	0.38
2OI9-Q-B	0.38
2OI9-Q-C	0.38
3E3Q-Q-A	0.38
3E3Q-Q-D	0.38
3E3Q-Q-E	0.38
3E3Q-G-B	0.38
3E3Q-G-C	0.38
3E3Q-G-F	0.38
3E3Q-f-c	0.38
3E3Q-f-d	0.38
3E3Q-f-e	0.38
3E3Q-K-H	0.38
3E3Q-K-I	0.38
3E3Q-K-J	0.38
3E3Q-O-L	0.38
3E3Q-O-M	0.38
3E3Q-O-N	0.38
3E3Q-T-P	0.38
3E3Q-T-R	0.38
3E3Q-T-S	0.38
3E3Q-X-U	0.38
3E3Q-X-V	0.38
3E3Q-X-W	0.38
3E3Q-b-Y	0.38
3E3Q-b-Z	0.38
3E3Q-b-a	0.38
3ERY-P-A	0.38
3ERY-Q-B	0.38
3TF7-F-E	0.38
3TF7-B-C	0.38
3TF7-B-A	0.38
3TF7-F-G	0.38
3E2H-Q-A	0.38
3E2H-Q-B	0.38
3E2H-Q-C	0.38
1QVO-C-A	0.87
1QVO-F-D	0.87
3RL2-C-A	0.87
1LDK-E-A	0.36
1LDK-E-D	0.36
1FS1-A-B	0.36
1FS1-C-D	0.36
1W9E-R-A	0.43
1W9E-T-A	0.27
1W9E-S-B	0.27
1M93-A-B	0.35
1M93-C-B	0.72
1NQL-B-A	0.87
1QSC-D-A	0.01
1QSC-E-B	0.01
1QSC-F-C	0.01
1EE5-B-A	0.98
1HOC-C-A	0.03
4HUX-C-A	0.03
5SWS-C-A	0.03
5SWS-C-E	0.03
5SWZ-C-A	0.03
5SWZ-C-E	0.03
5SWZ-H-F	0.03
5SWZ-H-J	0.03
5SWZ-M-K	0.03
5SWZ-M-O	0.03
5SWZ-R-P	0.03
5SWZ-R-T	0.03
7JWI-C-A	0.03
7JWI-C-E	0.03
7JWJ-C-A	0.03
7JWJ-C-D	0.03
7JWJ-C-E	0.03
8TQA-P-A	0.03
1Q90-R-A	0.92
1Q90-R-B	0.92
1Q90-R-D	0.92
1Q90-G-A	0.82
1Q90-G-B	0.82
1Q90-G-D	0.82
1Q90-L-A	0.94
1Q90-L-B	0.94
1Q90-L-D	0.94
1Q90-M-A	0.35
1Q90-M-B	0.35
1Q90-M-D	0.35
1Q90-N-A	0.77
1Q90-N-B	0.77
1Q90-N-D	0.77
1HC9-C-A	0.12
1HC9-C-B	0.12
1HC9-D-B	0.46
8VY8-D-B	0.46
8VY8-C-A	0.46
8VY8-F-E	0.46
8VY8-H-E	0.46
8VY8-F-G	0.46
8VY8-H-G	0.46
1OT5-C-A	1.0
1OT5-C-B	1.0
1OT5-D-B	1.0
1QTX-B-A	1.0
1GL0-I-E	1.0
1QX8-A-B	0.01
1ZKF-C-A	0.82
1ZKF-D-A	0.82
1ZKF-C-B	0.82
1ZKF-D-B	0.82
1KU8-B-A	0.99
1KU8-B-C	0.99
1KU8-B-E	0.99
1KU8-B-G	0.99
1KU8-F-A	0.98
1KU8-F-E	0.98
1KU8-F-G	0.98
4R6Q-D-A	0.98
4R6Q-D-C	0.98
4R6Q-D-G	0.98
4AKB-F-A	0.98
4AKB-F-E	0.98
4AKB-F-G	0.98
4AKC-H-C	0.98
4AKC-H-E	0.98
4AKC-H-G	0.98
5J4X-D-A	0.98
5J4X-D-C	0.98
5J4X-D-E	0.98
5J4X-D-G	0.98
5J51-D-A	0.98
5J51-D-C	0.98
5J51-D-E	0.98
5J51-D-G	0.98
1L4W-B-A	0.55
1LJZ-B-A	0.55
1PYU-A-B	0.91
1PYU-A-D	0.91
1C4Y-3-2	0.04
1WLP-A-B	0.86
1A38-P-A	0.05
1A38-Q-B	0.05
1UOO-B-A	0.99
1GUW-B-A	0.76
1E8N-I-A	0.99
1RDT-E-D	0.19
1MQS-B-A	0.28
1EJY-N-I	1.0
1B8Q-B-A	0.92
1EFR-Q-A	0.78
1EFR-Q-B	0.78
1EFR-Q-E	0.78
1EFR-Q-G	0.78
4ZKO-Q-U	0.78
6GB5-H-A	0.78
6GB5-G-C	0.78
7TUD-Q-A	0.78
8JUD-B-A	0.78
1TG1-C-A	0.8
1T2V-F-A	0.69
1T2V-G-B	0.69
1T2V-H-B	0.69
1T2V-G-C	0.69
1T2V-H-C	0.69
1T2V-F-E	0.69
1T2V-J-A	0.12
1T2V-J-B	0.12
1T2V-J-E	0.12
1T2V-I-D	0.28
1SPS-D-A	0.93
1SPS-F-A	0.66
1SPS-F-C	0.66
1SPS-E-B	0.54
1HIA-I-A	1.0
1HIA-I-B	1.0
1HIA-J-B	1.0
1HIA-J-X	1.0
1HIA-J-Y	1.0
1HQW-B-A	0.66
1SB0-B-A	0.03
2AGH-A-B	0.03
1ICE-T-A	0.88
1ICE-T-B	0.88
3GJS-E-A	0.88
3GJS-E-B	0.88
3GJS-F-C	0.88
3GJS-F-D	0.88
1SJH-C-A	0.05
1SJH-C-B	0.05
1T1Y-C-A	0.58
1G5J-B-A	0.46
1WBY-C-A	0.44
1YN6-C-A	0.44
3PQY-C-A	0.44
3PQY-C-D	0.44
3PQY-C-E	0.44
3PQY-H-F	0.44
3PQY-H-I	0.44
3PQY-H-J	0.44
3PQY-M-K	0.44
3PQY-M-N	0.44
3PQY-M-O	0.44
3PQY-H-P	0.44
3PQY-R-P	0.44
3PQY-R-S	0.44
3PQY-R-T	0.44
7N4K-C-A	0.44
7N4K-C-D	0.44
7N4K-C-E	0.44
1JUQ-E-A	0.91
1JUQ-G-C	0.91
1JUQ-F-B	0.88
1JUQ-H-D	0.75
1TK4-B-A	0.55
1EEO-B-A	0.54
1S6C-B-A	0.8
1RGR-B-A	0.77
1N51-B-A	0.9
4S2T-A-P	0.9
4S2T-B-Q	0.9
5JR6-F-A	0.9
5JR6-F-B	0.9
6A9U-B-A	0.9
1RTF-A-B	0.95
1BC5-T-A	0.09
1JET-B-A	1.0
1EYX-G-B	0.26
1EYX-H-L	0.97
1GJD-A-B	0.95
1GJ8-A-B	0.95
1GJA-A-B	0.95
1EEZ-C-A	0.97
1EEZ-F-D	0.97
1OY7-F-E	0.03
1JB0-I-A	0.23
1JB0-I-B	0.23
1JB0-I-L	0.23
3PCQ-I-A	0.23
3PCQ-I-B	0.23
3PCQ-I-L	0.23
4FE1-I-A	0.23
4FE1-I-B	0.23
4FE1-I-L	0.23
6PGK-I-A	0.23
6PGK-I-B	0.23
6PGK-R-G	0.23
6PGK-R-H	0.23
6PGK-I-L	0.23
6PGK-e-L	0.23
6PGK-R-U	0.23
6PGK-e-U	0.23
6PGK-e-Y	0.23
6PGK-e-Z	0.23
6PGK-I-h	0.23
6PGK-R-h	0.23
6PFY-I-A	0.23
6PFY-I-B	0.23
6PFY-R-G	0.23
6PFY-R-H	0.23
6PFY-I-L	0.23
6PFY-e-L	0.23
6PFY-R-U	0.23
6PFY-e-U	0.23
6PFY-e-Y	0.23
6PFY-e-Z	0.23
6PFY-I-h	0.23
6PFY-R-h	0.23
6LU1-I-A	0.23
6LU1-I-B	0.23
6LU1-I-L	0.23
7M76-I-A	0.23
7M76-I-B	0.23
7M76-I-L	0.23
7BW2-I-B	0.23
7BW2-I-L	0.23
7M78-I-A	0.23
7M78-I-B	0.23
7M78-I-L	0.23
7M75-I-A	0.23
7M75-I-B	0.23
7M75-I-L	0.23
1JB0-J-A	0.7
1JB0-J-B	0.7
1JB0-J-F	0.7
3PCQ-J-A	0.7
3PCQ-J-B	0.7
3PCQ-J-F	0.7
4FE1-J-A	0.7
4FE1-J-B	0.7
4FE1-J-F	0.7
6PGK-J-A	0.7
6PGK-J-B	0.7
6PGK-J-F	0.7
6PGK-S-G	0.7
6PGK-S-H	0.7
6PGK-S-Q	0.7
6PGK-f-Y	0.7
6PGK-f-Z	0.7
6PGK-f-d	0.7
6PFY-J-A	0.7
6PFY-J-B	0.7
6PFY-J-F	0.7
6PFY-S-G	0.7
6PFY-S-H	0.7
6PFY-S-Q	0.7
6PFY-f-Y	0.7
6PFY-f-Z	0.7
6PFY-f-d	0.7
7M76-J-A	0.7
7M76-J-B	0.7
7M76-J-F	0.7
7BW2-J-A	0.7
7BW2-J-B	0.7
7BW2-J-F	0.7
7M78-J-A	0.7
7M78-J-B	0.7
7M78-J-F	0.7
7M75-J-A	0.7
7M75-J-B	0.7
7M75-J-F	0.7
1JB0-K-A	0.78
3PCQ-K-A	0.78
4FE1-K-A	0.78
6PGK-K-A	0.78
6PGK-T-G	0.78
6PGK-g-H	0.78
6PGK-g-Y	0.78
6PFY-K-A	0.78
6PFY-T-G	0.78
6PFY-g-H	0.78
6PFY-g-Y	0.78
1JB0-M-B	0.16
3PCQ-M-B	0.16
4FE1-M-B	0.16
4FE1-M-L	0.16
6TRD-y-A	0.16
6TRD-M-B	0.16
6TRD-M-L	0.16
6TRD-y-L	0.16
6TRD-M-a	0.16
6TRD-m-b	0.16
6TRD-M-l	0.16
6TRD-m-l	0.16
6TRD-m-1	0.16
6TRD-y-2	0.16
6TRD-m-0	0.16
6TRD-y-0	0.16
6LU1-M-B	0.16
6TRA-M-B	0.16
6TRC-y-A	0.16
6TRC-M-B	0.16
6TRC-y-L	0.16
6TRC-M-a	0.16
6TRC-m-b	0.16
6TRC-M-l	0.16
6TRC-m-1	0.16
6TRC-y-2	0.16
6TRC-m-0	0.16
7M76-M-B	0.16
7M76-M-L	0.16
7BW2-M-B	0.16
7M78-M-B	0.16
7M78-M-L	0.16
7M75-M-B	0.16
7M75-M-L	0.16
1JB0-X-B	0.64
1JB0-X-F	0.64
4FE1-X-B	0.64
4FE1-X-F	0.64
1B5I-B-A	1.0
1T76-B-A	0.07
1E54-B-A	0.81
2FGR-B-A	0.81
1RBH-S-A	0.11
1GD2-I-G	0.0
1GD2-I-H	0.0
1M26-D-A	0.98
1M26-D-C	0.98
1M26-D-G	0.98
1SMR-B-A	0.71
1SMR-D-C	0.71
1SMR-F-E	0.71
1SMR-H-G	0.71
1NX0-C-A	0.03
1NX0-E-A	1.0
1NX0-E-B	1.0
1WKW-B-A	0.94
1AQD-C-A	0.92
1AQD-C-B	0.92
1AQD-I-G	0.92
1AQD-I-H	0.92
1AQD-L-J	0.92
1AQD-L-K	0.92
1AQD-F-D	0.94
1AQD-F-E	0.94
1PSB-C-A	0.95
1PSB-D-A	0.95
1PSB-C-B	0.95
1PSB-D-B	0.95
1CVU-F-B	0.94
1UJ0-B-A	0.83
1N3N-I-A	0.89
1N3N-J-C	0.89
1N3N-K-E	0.89
1N3N-L-G	0.89
1WA7-B-A	0.49
1H59-B-A	0.91
1AYA-P-A	0.74
1AYA-Q-B	0.31
1TY4-C-A	0.27
1TY4-C-B	0.27
1TY4-D-B	0.29
1L5G-C-A	0.96
1L5G-C-B	0.96
1M72-D-A	0.85
1M72-E-B	0.85
1M72-F-C	0.85
2J33-B-A	0.85
2DKO-I-A	0.85
2DKO-I-B	0.85
2CJX-I-A	0.85
2CJX-I-B	0.85
2J31-B-A	0.85
2J30-B-A	0.85
2CJY-I-A	0.85
2CJY-I-B	0.85
2J32-B-A	0.85
3PCX-B-A	0.85
3PD0-B-A	0.85
3ITN-B-A	0.85
3PD1-B-A	0.85
4QUB-D-A	0.85
4EHA-F-A	0.85
4EHA-B-C	0.85
4QUG-D-A	0.85
4QUG-B-C	0.85
4QU5-B-A	0.85
4EHL-B-A	0.85
4EHL-D-C	0.85
4QTY-F-A	0.85
4QUJ-F-A	0.85
4QUA-D-A	0.85
4EHF-B-A	0.85
4QU9-E-A	0.85
4EHH-B-A	0.85
4EHK-B-A	0.85
4EHK-D-C	0.85
4EHN-B-A	0.85
4QU0-E-A	0.85
4QUH-J-A	0.85
4QUH-I-C	0.85
4JR2-C-A	0.85
4JR2-D-B	0.85
4QUE-J-A	0.85
4QUE-H-C	0.85
4QUL-F-A	0.85
4QUL-G-C	0.85
4QTX-E-A	0.85
4EHD-B-A	0.85
4QUD-D-A	0.85
4QUD-C-B	0.85
4QU8-F-A	0.85
4QUI-D-A	0.85
4QUI-C-A	0.85
4QUI-D-B	0.85
4QUI-C-B	0.85
5IAN-B-A	0.85
5IBP-B-A	0.85
5IBC-B-A	0.85
5IAJ-B-A	0.85
5I9T-E-A	0.85
5I9T-D-C	0.85
5IAS-B-A	0.85
5IAG-B-A	0.85
5IAB-E-A	0.85
5IAB-D-C	0.85
5IAR-B-A	0.85
5IBR-B-A	0.85
5IBR-D-C	0.85
5I9B-B-A	0.85
5JFT-F-A	0.85
5JFT-C-B	0.85
5IAE-E-A	0.85
5IAE-D-C	0.85
5IAK-B-A	0.85
6BH9-G-A	0.85
6BH9-G-C	0.85
6BH9-D-B	0.85
6BH9-D-E	0.85
6PDQ-G-A	0.85
6PDQ-G-B	0.85
6PDQ-F-D	0.85
6PDQ-F-E	0.85
6BHA-C-A	0.85
6BHA-C-B	0.85
6BFL-C-A	0.85
6BFL-C-B	0.85
6WI4-D-A	0.85
6WI4-E-B	0.85
6BDV-C-A	0.85
6BDV-C-B	0.85
6BGR-C-A	0.85
6BGR-C-B	0.85
6BFK-F-A	0.85
6BFK-F-C	0.85
6BFK-E-B	0.85
6BFK-E-D	0.85
6BGQ-K-A	0.85
6BGQ-K-B	0.85
6BGQ-L-C	0.85
6BGQ-L-D	0.85
6BGS-B-A	0.85
6BGS-B-C	0.85
6BFO-D-A	0.85
6BFO-D-B	0.85
6BFJ-C-A	0.85
6BFJ-C-B	0.85
6BG4-C-A	0.85
6BG4-C-E	0.85
6BG4-D-B	0.85
6BG4-D-F	0.85
6BG1-B-A	0.85
6BG1-B-C	0.85
6BGK-F-A	0.85
6BGK-F-C	0.85
6BGK-H-B	0.85
6BGK-H-D	0.85
6BG0-G-A	0.85
6BG0-G-C	0.85
6BG0-F-B	0.85
6BG0-F-D	0.85
7JL7-F-A	0.85
7JL7-F-C	0.85
1MQ1-C-A	0.97
1MQ1-D-A	0.97
1MQ1-C-B	0.97
1MQ1-D-B	0.97
1MWN-X-A	0.97
1MWN-Y-B	0.97
2KBM-X-A	0.97
2KBM-Y-A	0.97
2KBM-X-B	0.97
2KBM-Y-B	0.97
1JEU-B-A	1.0
1Y19-A-B	0.81
1Y19-C-B	0.81
1Y19-I-B	0.81
1Y19-A-D	0.81
1Y19-C-D	0.81
1Y19-E-F	0.81
1Y19-G-F	0.81
1Y19-E-H	0.81
1Y19-G-H	0.81
1Y19-I-J	0.81
1Y19-K-J	0.81
1Y19-I-L	0.81
1Y19-K-L	0.81
1QGR-B-A	0.43
1SVH-B-A	0.94
3POO-B-A	0.94
3P0M-B-A	0.94
3OWP-B-A	0.94
3E8C-J-D	0.94
3FJQ-I-E	0.94
3OW3-B-A	0.94
3L9L-C-A	0.94
3L9M-C-A	0.94
3L9N-C-A	0.94
3QAM-I-E	0.94
4WB6-I-A	0.94
4DG3-A-E	0.94
5M75-B-A	0.94
5M0B-B-A	0.94
5LCR-B-A	0.94
5M0C-B-A	0.94
6Y89-B-A	0.94
6YNT-B-A	0.94
6Y0B-B-A	0.94
6YOT-B-A	0.94
6YNR-B-A	0.94
7PIG-B-A	0.94
7PIF-B-A	0.94
7PIH-B-A	0.94
7UJX-I-E	0.94
7V0G-I-E	0.94
8FE2-J-B	0.94
9DC6-J-B	0.94
1DP5-B-A	0.55
1U7B-B-A	0.86
1R1R-D-A	0.12
1R1R-E-B	0.12
1R1R-F-C	0.12
2XAP-D-A	0.12
2XAP-E-B	0.12
2XAP-F-C	0.12
2XAX-D-A	0.12
2XAX-E-B	0.12
2XAX-F-C	0.12
2XO4-D-A	0.12
2XO4-E-B	0.12
2XO4-F-C	0.12
2XAV-D-A	0.12
2XAV-E-B	0.12
2XAV-F-C	0.12
2XO5-D-A	0.12
2XO5-E-B	0.12
2XO5-F-C	0.12
2XAK-D-A	0.12
2XAK-E-B	0.12
2XAK-F-C	0.12
2X0X-D-A	0.12
2X0X-E-B	0.12
2X0X-F-C	0.12
2XAZ-E-B	0.12
2XAZ-F-C	0.12
2XAY-D-A	0.12
2XAY-F-C	0.12
4R1R-D-A	0.12
4R1R-E-B	0.12
4R1R-F-C	0.12
1R1R-P-A	0.64
1R1R-P-C	0.64
2XAP-P-A	0.64
2XAP-P-C	0.64
2XAX-P-A	0.64
2XAX-P-C	0.64
2XO4-P-A	0.64
2XO4-P-C	0.64
2XAV-P-A	0.64
2XAV-P-C	0.64
2XO5-P-A	0.64
2XO5-P-C	0.64
2XAK-P-A	0.64
2XAK-P-C	0.64
2X0X-P-A	0.64
2X0X-P-C	0.64
2XAZ-P-A	0.64
2XAZ-P-C	0.64
2XAW-P-A	0.64
2XAW-P-C	0.64
2XAY-P-A	0.64
2XAY-P-C	0.64
3R1R-P-A	0.64
3R1R-P-C	0.64
4R1R-P-A	0.64
4R1R-P-C	0.64
1GVU-I-A	0.98
1N86-G-C	1.0
1N86-H-F	1.0
1XR9-C-A	0.62
1MPA-P-L	0.34
1MPA-P-H	0.34
2MPA-P-L	0.34
2MPA-P-H	0.34
1SMF-I-E	0.58
1B3F-B-A	1.0
1CMX-D-A	0.84
1CMX-D-C	0.84
1G5Q-M-A	0.73
1G5Q-N-A	0.73
1G5Q-M-D	0.73
1G5Q-N-D	0.73
1G5Q-O-G	0.73
1G5Q-P-L	0.73
1KL5-E-A	0.88
1KL5-E-D	0.88
1KL5-F-B	0.59
1KL5-F-C	0.59
1QSN-B-A	0.99
1JRR-P-A	0.31
1CI6-B-A	0.52
1F8A-C-B	0.47
6NPW-E-D	0.47
1H2M-S-A	0.09
1H2L-S-A	0.09
1PIP-B-A	0.96
1WBZ-P-A	0.94
1WBZ-Q-C	0.94
1D8T-C-A	0.95
1D8T-D-B	0.95
2C77-B-A	0.95
3N56-C-A	0.95
3N56-D-B	0.95
3KTK-O-A	0.95
3KTK-P-A	0.95
3KTK-O-B	0.95
3KTK-R-B	0.95
3KTK-R-C	0.95
3KTK-S-C	0.95
3KTK-S-D	0.95
3KTK-T-D	0.95
3KTK-Q-E	0.95
3KTK-T-E	0.95
3KTK-Q-F	0.95
3KTK-U-F	0.95
3KTK-P-G	0.95
3KTK-U-G	0.95
3KTK-V-H	0.95
3KTK-W-H	0.95
3KTK-V-I	0.95
3KTK-Y-I	0.95
3KTK-Y-J	0.95
3KTK-Z-J	0.95
3KTK-Z-K	0.95
3KTK-0-K	0.95
3KTK-X-L	0.95
3KTK-0-L	0.95
3KTK-X-M	0.95
3KTK-1-M	0.95
3KTK-W-N	0.95
3KTK-1-N	0.95
3KTJ-H-A	0.95
3KTJ-I-A	0.95
3KTJ-H-B	0.95
3KTJ-K-B	0.95
3KTJ-K-C	0.95
3KTJ-L-C	0.95
3KTJ-L-D	0.95
3KTJ-M-D	0.95
3KTJ-J-E	0.95
3KTJ-M-E	0.95
3KTJ-J-F	0.95
3KTJ-N-F	0.95
3KTJ-I-G	0.95
3KTJ-N-G	0.95
5ULO-C-A	0.95
6PMD-H-A	0.95
6PMD-H-B	0.95
6PMD-J-B	0.95
6PMD-J-C	0.95
6PMD-O-C	0.95
6PMD-O-D	0.95
6PMD-P-D	0.95
6PMD-P-E	0.95
6PMD-Q-E	0.95
6PMD-Q-F	0.95
6PMD-R-F	0.95
6PMD-R-G	0.95
6PMD-Z-I	0.95
6PMD-U-K	0.95
6PMD-U-L	0.95
6PMD-V-L	0.95
6PMD-V-M	0.95
