1N2R-C-A	0.17
1M6O-C-A	0.17
7TUC-P-A	0.17
8TQ6-P-A	0.17
8TQ6-E-C	0.17
8TQ6-P-L	0.17
8TQ5-P-A	0.17
1POP-B-A	1.0
1TL9-B-A	1.0
1JRT-B-A	1.0
1JRS-B-A	1.0
2PSY-B-A	1.0
2NQA-D-A	1.0
2NQA-E-A	1.0
2NQA-D-B	1.0
2NQA-E-B	1.0
2WA9-N-B	1.0
2WA9-N-G	1.0
2FO5-E-A	1.0
2FO5-F-B	1.0
2FO5-G-C	1.0
2FO5-H-C	1.0
2FO5-H-D	1.0
2PSX-B-A	1.0
2F9N-E-A	1.0
2F9N-H-A	1.0
2F9N-F-B	1.0
2F9N-G-B	1.0
2F9N-F-C	1.0
2F9N-G-C	1.0
2F9N-E-D	1.0
2F9N-H-D	1.0
2F9P-E-A	1.0
2F9P-H-A	1.0
2F9P-F-B	1.0
2F9P-G-B	1.0
2F9P-F-C	1.0
2F9P-G-C	1.0
2F9P-E-D	1.0
2F9P-H-D	1.0
2AGI-A-X	1.0
2P0R-D-A	1.0
2P0R-E-A	1.0
2P0R-D-B	1.0
2P0R-E-B	1.0
3BPM-D-A	1.0
3BPM-C-B	1.0
4Y8J-c-H	1.0
4Y8J-e-H	1.0
4Y8J-c-I	1.0
4Y8J-d-K	1.0
4Y8J-d-L	1.0
4Y8J-f-L	1.0
4Y8J-e-N	1.0
4Y8J-f-V	1.0
4Y8J-h-V	1.0
4Y8J-f-W	1.0
4Y8J-g-Y	1.0
4Y8J-c-Z	1.0
4Y8J-g-Z	1.0
4Y8J-h-b	1.0
5LF6-c-K	1.0
5LF6-c-L	1.0
5LF6-d-Y	1.0
5LF6-d-Z	1.0
5DZK-O-A	1.0
5DZK-V-A	1.0
5DZK-P-B	1.0
5DZK-W-B	1.0
5DZK-Q-C	1.0
5DZK-X-C	1.0
5DZK-R-D	1.0
5DZK-Y-D	1.0
5DZK-S-E	1.0
5DZK-Z-E	1.0
5DZK-T-F	1.0
5DZK-1-F	1.0
5DZK-U-G	1.0
5DZK-2-G	1.0
5DZK-O-H	1.0
5DZK-V-H	1.0
5DZK-W-H	1.0
5DZK-P-I	1.0
5DZK-W-I	1.0
5DZK-X-I	1.0
5DZK-Q-J	1.0
5DZK-X-J	1.0
5DZK-R-K	1.0
5DZK-Y-K	1.0
5DZK-S-L	1.0
5DZK-Z-L	1.0
5DZK-T-M	1.0
5DZK-1-M	1.0
5DZK-2-M	1.0
5DZK-U-N	1.0
5DZK-2-N	1.0
5DZK-o-a	1.0
5DZK-v-a	1.0
5DZK-p-b	1.0
5DZK-w-b	1.0
5DZK-q-c	1.0
5DZK-x-c	1.0
5DZK-r-d	1.0
5DZK-y-d	1.0
5DZK-s-e	1.0
5DZK-z-e	1.0
5DZK-t-f	1.0
5DZK-3-f	1.0
5DZK-u-g	1.0
5DZK-4-g	1.0
5DZK-o-h	1.0
5DZK-v-h	1.0
5DZK-p-i	1.0
5DZK-w-i	1.0
5DZK-x-i	1.0
5DZK-q-j	1.0
5DZK-x-j	1.0
5DZK-r-k	1.0
5DZK-y-k	1.0
5DZK-s-l	1.0
5DZK-z-l	1.0
5DZK-t-m	1.0
5DZK-3-m	1.0
5DZK-4-m	1.0
5DZK-u-n	1.0
5DZK-v-n	1.0
5DZK-4-n	1.0
5L3G-C-A	1.0
5MS4-E-A	1.0
5MS4-F-B	1.0
5MS4-G-C	1.0
5MS4-H-D	1.0
6XBI-D-A	1.0
6XBI-E-A	1.0
6XBI-D-B	1.0
6XBI-E-B	1.0
6XA4-B-A	1.0
6XCH-C-A	1.0
6BKJ-F-A	1.0
6BKJ-G-B	1.0
6BKJ-F-C	1.0
6BKJ-H-C	1.0
6BKJ-I-D	1.0
7X8X-f-A	1.0
7X8X-g-A	1.0
7X8X-t-O	1.0
7X8X-u-O	1.0
7X8X-w-O	1.0
7X8X-c-B	1.0
7X8X-f-B	1.0
7X8X-g-B	1.0
7X8X-r-P	1.0
7X8X-t-P	1.0
7X8X-u-P	1.0
7X8X-j-C	1.0
7X8X-k-C	1.0
7X8X-m-C	1.0
7X8X-x-Q	1.0
7X8X-y-Q	1.0
7X8X-0-Q	1.0
7X8X-h-D	1.0
7X8X-j-D	1.0
7X8X-k-D	1.0
7X8X-v-R	1.0
7X8X-x-R	1.0
7X8X-y-R	1.0
7X8X-h-F	1.0
7X8X-i-F	1.0
7X8X-k-F	1.0
7X8X-v-S	1.0
7X8X-w-S	1.0
7X8X-y-S	1.0
7X8X-l-H	1.0
7X8X-m-H	1.0
7X8X-z-T	1.0
7X8X-0-T	1.0
7X8X-j-I	1.0
7X8X-l-I	1.0
7X8X-m-I	1.0
7X8X-x-U	1.0
7X8X-z-U	1.0
7X8X-0-U	1.0
7X8X-c-J	1.0
7X8X-e-J	1.0
7X8X-g-J	1.0
7X8X-r-V	1.0
7X8X-s-V	1.0
7X8X-u-V	1.0
7X8X-c-K	1.0
7X8X-e-K	1.0
7X8X-p-K	1.0
7X8X-r-W	1.0
7X8X-s-W	1.0
7X8X-3-W	1.0
7X8X-p-L	1.0
7X8X-q-L	1.0
7X8X-3-X	1.0
7X8X-4-X	1.0
7X8X-f-M	1.0
7X8X-h-M	1.0
7X8X-i-M	1.0
7X8X-t-Y	1.0
7X8X-v-Y	1.0
7X8X-w-Y	1.0
7X8X-n-N	1.0
7X8X-p-N	1.0
7X8X-q-N	1.0
7X8X-1-Z	1.0
7X8X-3-Z	1.0
7X8X-4-Z	1.0
7X8X-n-E	1.0
7X8X-o-E	1.0
7X8X-1-a	1.0
7X8X-2-a	1.0
7X8X-4-a	1.0
7X8X-l-G	1.0
7X8X-n-G	1.0
7X8X-o-G	1.0
7X8X-z-b	1.0
7X8X-1-b	1.0
7X8X-2-b	1.0
7MRR-B-A	1.0
7NEV-B-A	1.0
7LBN-D-A	1.0
7EIN-C-A	1.0
7EIN-D-A	1.0
7EIN-C-B	1.0
7EIN-D-B	1.0
8A19-B-A	1.0
8A1A-B-A	1.0
8A5B-E-A	1.0
8A5B-F-A	1.0
8A5B-F-B	1.0
8A5B-G-C	1.0
8A5B-H-D	1.0
9I6C-B-A	1.0
1PQ8-C-A	0.98
1OXN-F-E	1.0
1YF4-B-A	1.0
7BB6-H-A	1.0
7DW9-C-R	1.0
7KH0-L-R	1.0
7BB7-H-A	1.0
7R0C-B-A	1.0
1WM0-Y-X	0.95
1L2I-D-B	0.95
3O1E-B-A	0.95
3O1D-B-A	0.95
4IA3-B-A	0.95
4RUO-B-X	0.95
4IA1-B-A	0.95
4FHI-B-A	0.95
4FHH-B-A	0.95
4IA2-B-A	0.95
4IA7-B-A	0.95
5MK4-B-A	0.95
5LGA-B-A	0.95
6LIT-D-A	0.95
6LB4-B-A	0.95
8PWE-B-A	0.95
8PWM-B-A	0.95
8PZ7-B-A	0.95
8P9X-B-A	0.95
8PZ6-B-A	0.95
8PZB-B-A	0.95
9EZ2-B-A	0.95
9FW8-B-A	0.95
9GYK-B-A	0.95
9EZ1-B-A	0.95
9GYC-B-A	0.95
9GYJ-B-A	0.95
9GYA-B-A	0.95
1UH0-B-A	0.36
1UH0-D-A	0.36
1UH0-B-C	0.36
1UH0-D-C	0.36
1UH0-F-E	0.36
1UH0-H-E	0.36
1UH0-F-G	0.36
1UH0-H-G	0.36
1UH1-B-A	0.36
1UH1-D-A	0.36
1UH1-B-C	0.36
1UH1-D-C	0.36
1UH1-F-E	0.36
1UH1-H-E	0.36
1UH1-F-G	0.36
1UH1-H-G	0.36
1TOQ-B-A	0.36
1TOQ-D-A	0.36
1TOQ-F-A	0.36
1TOQ-B-C	0.36
1TOQ-D-C	0.36
1TOQ-H-C	0.36
1TOQ-B-E	0.36
1TOQ-F-E	0.36
1TOQ-H-E	0.36
1TOQ-D-G	0.36
1TOQ-F-G	0.36
1TOQ-H-G	0.36
1I3Q-L-B	0.52
1I3Q-L-C	0.52
1I3Q-L-J	0.52
1I3Q-L-K	0.52
1Y1W-L-B	0.52
1Y1W-L-C	0.52
1Y1W-L-J	0.52
1Y1W-L-K	0.52
1R9T-L-B	0.52
1R9T-L-C	0.52
1R9T-L-J	0.52
1R9T-L-K	0.52
1Y1V-L-B	0.52
1Y1V-L-C	0.52
1Y1V-L-J	0.52
1Y1V-L-K	0.52
1I50-L-B	0.52
1I50-L-C	0.52
1I50-L-J	0.52
1I50-L-K	0.52
1R5U-L-B	0.52
1R5U-L-C	0.52
1R5U-L-J	0.52
1R5U-L-K	0.52
1TWG-L-B	0.52
1TWG-L-C	0.52
1TWG-L-J	0.52
1TWG-L-K	0.52
1R9S-L-B	0.52
1R9S-L-C	0.52
1R9S-L-J	0.52
1R9S-L-K	0.52
1NIK-L-B	0.52
1NIK-L-C	0.52
1NIK-L-J	0.52
1NIK-L-K	0.52
1Y77-L-B	0.52
1Y77-L-C	0.52
1Y77-L-J	0.52
1Y77-L-K	0.52
1SFO-L-B	0.52
1SFO-L-C	0.52
1SFO-L-J	0.52
1SFO-L-K	0.52
1TWA-L-B	0.52
1TWA-L-C	0.52
1TWA-L-J	0.52
1TWA-L-K	0.52
1TWC-L-B	0.52
1TWC-L-C	0.52
1TWC-L-J	0.52
1TWC-L-K	0.52
1TWF-L-B	0.52
1TWF-L-C	0.52
1TWF-L-J	0.52
1TWF-L-K	0.52
1WCM-L-B	0.52
1WCM-L-C	0.52
1WCM-L-J	0.52
1WCM-L-K	0.52
1I6H-L-B	0.52
1I6H-L-C	0.52
1I6H-L-J	0.52
1I6H-L-K	0.52
1TWH-L-B	0.52
1TWH-L-C	0.52
1TWH-L-J	0.52
1TWH-L-K	0.52
2JA7-L-B	0.52
2JA7-L-C	0.52
2JA7-L-J	0.52
2JA7-L-K	0.52
2JA7-X-N	0.52
2JA7-X-O	0.52
2JA7-X-V	0.52
2JA7-X-W	0.52
2NVT-L-B	0.52
2NVT-L-C	0.52
2NVT-L-J	0.52
2NVT-L-K	0.52
2YU9-L-B	0.52
2YU9-L-C	0.52
2YU9-L-J	0.52
2YU9-L-K	0.52
2JA5-L-A	0.52
2JA5-L-B	0.52
2JA5-L-C	0.52
2JA5-L-J	0.52
2JA5-L-K	0.52
2NVZ-L-B	0.52
2NVZ-L-C	0.52
2NVZ-L-J	0.52
2NVZ-L-K	0.52
2NVQ-L-B	0.52
2NVQ-L-C	0.52
2NVQ-L-J	0.52
2NVQ-L-K	0.52
2R93-L-B	0.52
2R93-L-C	0.52
2R93-L-J	0.52
2R93-L-K	0.52
2B63-L-B	0.52
2B63-L-C	0.52
2B63-L-J	0.52
2B63-L-K	0.52
2E2H-L-B	0.52
2E2H-L-C	0.52
2E2H-L-J	0.52
2E2H-L-K	0.52
2E2I-L-B	0.52
2E2I-L-C	0.52
2E2I-L-J	0.52
2E2I-L-K	0.52
2JA6-L-A	0.52
2JA6-L-B	0.52
2JA6-L-C	0.52
2JA6-L-J	0.52
2JA6-L-K	0.52
2E2J-L-B	0.52
2E2J-L-C	0.52
2E2J-L-J	0.52
2E2J-L-K	0.52
2R7Z-L-B	0.52
2R7Z-L-C	0.52
2R7Z-L-J	0.52
2R7Z-L-K	0.52
2NVX-L-B	0.52
2NVX-L-C	0.52
2NVX-L-J	0.52
2NVX-L-K	0.52
2B8K-L-B	0.52
2B8K-L-C	0.52
2B8K-L-J	0.52
2B8K-L-K	0.52
2JA8-L-A	0.52
2JA8-L-B	0.52
2JA8-L-C	0.52
2JA8-L-J	0.52
2JA8-L-K	0.52
2VUM-L-B	0.52
2VUM-L-C	0.52
2VUM-L-J	0.52
2VUM-L-K	0.52
2R92-L-B	0.52
2R92-L-C	0.52
2R92-L-J	0.52
2R92-L-K	0.52
2NVY-L-B	0.52
2NVY-L-C	0.52
2NVY-L-J	0.52
2NVY-L-K	0.52
3S1N-L-B	0.52
3S1N-L-C	0.52
3S1N-L-J	0.52
3S1N-L-K	0.52
3QT1-L-B	0.52
3QT1-L-C	0.52
3QT1-L-J	0.52
3QT1-L-K	0.52
3K7A-L-B	0.52
3K7A-L-C	0.52
3K7A-L-J	0.52
3K7A-L-K	0.52
3S17-L-B	0.52
3S17-L-C	0.52
3S17-L-J	0.52
3GTJ-L-B	0.52
3GTJ-L-C	0.52
3GTJ-L-J	0.52
3GTQ-L-B	0.52
3GTQ-L-C	0.52
3GTQ-L-J	0.52
3GTQ-L-K	0.52
3GTL-L-B	0.52
3GTL-L-C	0.52
3GTL-L-J	0.52
3GTL-L-K	0.52
3S15-L-B	0.52
3S15-L-C	0.52
3S15-L-J	0.52
3S15-L-K	0.52
3S1M-L-B	0.52
3S1M-L-C	0.52
3S1M-L-J	0.52
3S1M-L-K	0.52
3S1Q-L-B	0.52
3S1Q-L-C	0.52
3S1Q-L-J	0.52
3S1Q-L-K	0.52
3H3V-M-C	0.52
3H3V-M-D	0.52
3H3V-M-K	0.52
3H3V-M-L	0.52
3S16-L-B	0.52
3S16-L-C	0.52
3S16-L-J	0.52
3S16-L-K	0.52
3M3Y-L-B	0.52
3M3Y-L-C	0.52
3M3Y-L-J	0.52
3M3Y-L-K	0.52
3GTM-L-B	0.52
3GTM-L-C	0.52
3GTM-L-J	0.52
3GTM-L-K	0.52
3GTG-L-B	0.52
3GTG-L-C	0.52
3GTG-L-J	0.52
3GTG-L-K	0.52
3RZO-L-B	0.52
3RZO-L-C	0.52
3RZO-L-J	0.52
3RZO-L-K	0.52
3S14-L-B	0.52
3S14-L-C	0.52
3S14-L-J	0.52
3S14-L-K	0.52
3GTP-L-B	0.52
3GTP-L-C	0.52
3GTP-L-J	0.52
3GTP-L-K	0.52
3K1F-L-B	0.52
3K1F-L-C	0.52
3K1F-L-J	0.52
3K1F-L-K	0.52
3HOX-L-B	0.52
3HOX-L-C	0.52
3HOX-L-J	0.52
3HOX-L-K	0.52
3HOU-L-B	0.52
3HOU-L-C	0.52
3HOU-L-J	0.52
3HOU-L-K	0.52
3HOU-X-N	0.52
3HOU-X-O	0.52
3HOU-X-V	0.52
3HOU-X-W	0.52
3GTO-L-B	0.52
3GTO-L-C	0.52
3GTO-L-J	0.52
3GTO-L-K	0.52
3S2H-L-B	0.52
3S2H-L-C	0.52
3S2H-L-J	0.52
3M4O-L-B	0.52
3M4O-L-C	0.52
3M4O-L-J	0.52
3M4O-L-K	0.52
3HOZ-L-B	0.52
3HOZ-L-C	0.52
3HOZ-L-J	0.52
3HOZ-L-K	0.52
3S1R-L-B	0.52
3S1R-L-C	0.52
3S1R-L-J	0.52
3J1N-L-B	0.52
3J1N-L-C	0.52
3J1N-L-J	0.52
3RZD-L-B	0.52
3RZD-L-C	0.52
3RZD-L-J	0.52
3RZD-L-K	0.52
3HOY-L-B	0.52
3HOY-L-C	0.52
3HOY-L-J	0.52
3HOY-L-K	0.52
3PO2-L-B	0.52
3PO2-L-C	0.52
3PO2-L-J	0.52
3PO2-L-K	0.52
3HOV-L-B	0.52
3HOV-L-C	0.52
3HOV-L-J	0.52
3HOV-L-K	0.52
3S2D-L-B	0.52
3S2D-L-C	0.52
3S2D-L-J	0.52
3S2D-L-K	0.52
3GTK-L-B	0.52
3GTK-L-C	0.52
3GTK-L-J	0.52
3J0K-L-B	0.52
3J0K-L-C	0.52
3J0K-L-J	0.52
3J0K-L-K	0.52
3PO3-L-B	0.52
3PO3-L-C	0.52
3PO3-L-J	0.52
3PO3-L-K	0.52
4X6A-L-B	0.52
4X6A-L-C	0.52
4X6A-L-J	0.52
4X6A-L-K	0.52
4BXZ-L-B	0.52
4BXZ-L-C	0.52
4BXZ-L-J	0.52
4BXZ-L-K	0.52
4A3G-L-B	0.52
4A3G-L-C	0.52
4A3G-L-J	0.52
4A3G-L-K	0.52
4X67-L-B	0.52
4X67-L-C	0.52
4X67-L-J	0.52
4X67-L-K	0.52
4A3I-L-B	0.52
4A3I-L-C	0.52
4A3I-L-J	0.52
4A3I-L-K	0.52
4A3B-L-B	0.52
4A3B-L-C	0.52
4A3B-L-J	0.52
4A3B-L-K	0.52
4V1O-L-B	0.52
4V1O-L-C	0.52
4V1O-L-J	0.52
4V1O-L-K	0.52
4V1O-L-M	0.52
4V1M-L-B	0.52
4V1M-L-C	0.52
4V1M-L-J	0.52
4V1M-L-K	0.52
4A3D-L-B	0.52
4A3D-L-C	0.52
4A3D-L-J	0.52
4A3D-L-K	0.52
4A3L-L-B	0.52
4A3L-L-C	0.52
4A3L-L-J	0.52
4A3L-L-K	0.52
4A3J-L-B	0.52
4A3J-L-C	0.52
4A3J-L-J	0.52
4A3J-L-K	0.52
4BY1-L-B	0.52
4BY1-L-C	0.52
4BY1-L-J	0.52
4BY1-L-K	0.52
4BY7-L-B	0.52
4BY7-L-C	0.52
4BY7-L-J	0.52
4BY7-L-K	0.52
4V1N-L-B	0.52
4V1N-L-C	0.52
4V1N-L-J	0.52
4V1N-L-K	0.52
4V1N-L-M	0.52
4BXX-L-B	0.52
4BXX-L-C	0.52
4BXX-L-J	0.52
4BXX-L-K	0.52
4A3K-L-B	0.52
4A3K-L-C	0.52
4A3K-L-J	0.52
4A3K-L-K	0.52
4A3F-L-B	0.52
4A3F-L-C	0.52
4A3F-L-J	0.52
4A3F-L-K	0.52
4A93-L-B	0.52
4A93-L-C	0.52
4A93-L-J	0.52
4A93-L-K	0.52
4A3C-L-B	0.52
4A3C-L-C	0.52
4A3C-L-J	0.52
4A3C-L-K	0.52
4A3M-L-B	0.52
4A3M-L-C	0.52
4A3M-L-J	0.52
4A3M-L-K	0.52
4A3E-L-B	0.52
4A3E-L-C	0.52
4A3E-L-J	0.52
4A3E-L-K	0.52
5IP9-L-B	0.52
5IP9-L-C	0.52
5IP9-L-J	0.52
5IP9-L-K	0.52
5U5Q-L-B	0.52
5U5Q-L-C	0.52
5U5Q-L-J	0.52
5U5Q-L-K	0.52
5FMF-L-B	0.52
5FMF-L-C	0.52
5FMF-L-J	0.52
5FMF-L-K	0.52
5FMF-L-P	0.52
5SVA-L-B	0.52
5SVA-L-C	0.52
5SVA-L-J	0.52
5SVA-L-K	0.52
5VVS-L-B	0.52
5VVS-L-C	0.52
5VVS-L-J	0.52
5VVS-L-K	0.52
5IP7-L-B	0.52
5IP7-L-C	0.52
5IP7-L-J	0.52
5IP7-L-K	0.52
5VVR-L-B	0.52
5VVR-L-C	0.52
5VVR-L-J	0.52
6CNC-L-B	0.52
6CNC-L-C	0.52
6CNC-L-J	0.52
6CNC-L-R	0.52
6CND-L-B	0.52
6CND-L-C	0.52
6CND-L-J	0.52
6CND-L-R	0.52
6O6C-J-B	0.52
6O6C-J-C	0.52
6O6C-J-H	0.52
6O6C-J-I	0.52
6CNF-L-B	0.52
6CNF-L-C	0.52
6CNF-L-J	0.52
6CNF-L-R	0.52
6I84-L-B	0.52
6I84-L-C	0.52
6I84-L-J	0.52
6I84-L-K	0.52
6CNB-L-B	0.52
6CNB-L-C	0.52
6CNB-L-J	0.52
6CNB-L-R	0.52
7KEE-L-B	0.52
7KEE-L-C	0.52
7KEE-L-J	0.52
7KEE-L-K	0.52
7ML4-L-M	0.52
7ML4-L-B	0.52
7ML4-L-C	0.52
7ML4-L-J	0.52
7KEF-L-B	0.52
7KEF-L-C	0.52
7KEF-L-J	0.52
7KEF-L-K	0.52
8TVV-L-B	0.52
8TVV-L-C	0.52
8TVV-L-J	0.52
8TVY-L-B	0.52
8TVY-L-C	0.52
8TVY-L-J	0.52
8TVY-L-K	0.52
8TVW-L-B	0.52
8TVW-L-C	0.52
8TVW-L-J	0.52
8TVS-L-B	0.52
8TVS-L-C	0.52
8TVS-L-J	0.52
8TUG-L-B	0.52
8TUG-L-C	0.52
8TUG-L-J	0.52
8TVP-L-B	0.52
8TVP-L-C	0.52
8TVP-L-J	0.52
8TVQ-L-B	0.52
8TVQ-L-C	0.52
8TVQ-L-J	0.52
8JCH-L-B	0.52
8JCH-L-C	0.52
8JCH-L-J	0.52
8JCH-L-K	0.52
8JCH-L-W	0.52
8K5P-L-B	0.52
8K5P-L-C	0.52
8K5P-L-J	0.52
8K5P-L-K	0.52
8K5P-L-W	0.52
8TVX-L-B	0.52
8TVX-L-C	0.52
8TVX-L-J	0.52
1T1Z-C-A	0.99
1GKT-B-A	0.98
2ER7-I-E	0.98
1R5V-E-A	1.0
1R5V-E-B	1.0
1R5V-F-C	1.0
1R5V-F-D	1.0
1GDN-B-A	0.99
1FY5-B-A	0.99
5J9Q-O-A	0.99
1DPU-B-A	0.98
1URC-E-B	1.0
1URC-F-D	1.0
1R5W-E-A	1.0
1R5W-F-A	1.0
1R5W-E-B	1.0
1R5W-E-C	1.0
1R5W-F-C	1.0
1R5W-F-D	1.0
1AGF-C-A	0.99
1GDU-B-A	0.97
1FN8-B-A	0.97
1FY4-B-A	0.97
1XVM-B-A	0.97
1P7W-B-A	1.0
1F95-C-A	1.0
1F95-D-A	1.0
1F95-C-B	1.0
1F95-D-B	1.0
1W80-P-A	0.99
2VJ0-P-A	0.99
1W80-Q-A	0.99
1VRK-B-A	0.94
1RXZ-B-A	0.55
1VWN-P-B	1.0
1VWM-P-B	1.0
1VWE-P-B	1.0
1VWD-P-B	1.0
1VWB-P-B	1.0
1SLD-P-B	1.0
1VWC-P-B	1.0
1IXS-A-B	0.02
1O0D-L-H	0.27
2A2X-L-H	0.27
2ANK-L-H	0.27
2ANM-L-H	0.27
1O0D-D-H	0.99
1NZQ-D-H	0.99
2FES-D-H	0.99
2A2X-P-H	0.99
2FEQ-D-H	0.99
2ANK-P-H	0.99
1FPC-L-H	0.65
1A46-L-H	0.65
1MU8-A-B	0.65
1DE7-J-H	0.65
1DE7-J-K	0.65
1MUE-A-B	0.65
1HXE-L-H	0.65
1A4W-L-H	0.65
1MU6-A-B	0.65
1HXF-L-H	0.65
2THF-A-B	0.65
4CH8-A-B	0.65
1O5B-A-B	1.0
1GJB-A-B	1.0
1O3P-A-B	1.0
1AWQ-B-A	0.96
1AWT-G-A	0.96
1AWT-H-B	0.96
1AWT-I-C	0.96
1AWT-J-D	0.96
1AWT-K-E	0.96
1AWT-L-F	0.96
1AWS-B-A	0.96
1AWR-G-A	0.96
1AWR-H-B	0.96
1AWR-I-C	0.96
1AWR-J-D	0.96
1AWR-K-E	0.96
1AWR-L-F	0.96
1PD0-B-A	0.78
1MK9-A-B	0.98
1MK9-A-D	0.98
1MK9-C-B	0.78
1MK9-C-D	0.78
1MK9-E-F	0.98
1MK9-G-F	0.98
1MK9-E-H	0.98
1MK9-G-H	0.98
1FCH-C-A	1.0
1FCH-D-A	1.0
1FCH-D-B	1.0
8OS1-D-B	1.0
8OS1-C-B	1.0
8OS1-D-A	1.0
8OS1-C-A	1.0
1STC-I-E	1.0
1YU6-D-B	0.69
1YU6-D-C	0.69
3SGB-I-E	0.69
1M4P-B-A	0.99
1M4Q-B-A	0.99
3OBU-B-A	0.99
1N13-K-H	0.08
1N13-K-J	0.08
1N13-K-L	0.08
1KJV-P-A	0.68
1TPS-B-A	1.0
1KBG-P-H	0.91
1OGA-C-A	0.73
1OGA-C-D	0.73
1OGA-C-E	0.73
1HHI-C-A	0.73
1HHI-F-D	0.73
2VLK-C-A	0.73
2VLK-C-D	0.73
2VLK-C-E	0.73
2VLJ-C-A	0.73
2VLJ-C-D	0.73
2VLJ-C-E	0.73
2VLL-C-A	0.73
2VLL-F-D	0.73
2VLR-C-A	0.73
2VLR-C-D	0.73
2VLR-C-E	0.73
2VLR-H-F	0.73
2VLR-H-I	0.73
2VLR-H-J	0.73
4NT6-C-A	0.73
5EUO-J-A	0.73
5EUO-I-C	0.73
5EUO-J-E	0.73
5EUO-J-F	0.73
5EUO-I-G	0.73
5EUO-I-H	0.73
5TEZ-C-A	0.73
5TEZ-C-I	0.73
5TEZ-C-J	0.73
5E6I-K-G	0.73
5E6I-K-H	0.73
5E6I-K-I	0.73
5E6I-E-A	0.73
5E6I-E-B	0.73
5E6I-E-C	0.73
5E6I-O-F	0.73
5E6I-O-L	0.73
5E6I-O-M	0.73
5E6I-T-P	0.73
5E6I-T-Q	0.73
5E6I-T-R	0.73
5ISZ-C-A	0.73
5ISZ-C-D	0.73
5ISZ-C-E	0.73
5JHD-C-A	0.73
5JHD-C-D	0.73
5JHD-C-E	0.73
5JHD-H-F	0.73
5JHD-H-I	0.73
5JHD-H-J	0.73
1FQJ-C-A	0.11
1FQJ-C-B	0.11
1FQJ-C-E	0.11
1IOD-G-A	-1
1IOD-G-B	-1
1F93-E-A	0.95
1F93-E-B	0.95
1F93-E-D	0.95
1F93-F-A	0.66
1F93-F-B	0.66
1F93-F-D	0.66
1F93-G-C	0.45
1F93-G-D	0.45
1F93-H-C	0.44
1F93-H-D	0.44
1XDT-R-T	0.29
1JD6-B-A	1.0
1T63-B-A	0.58
1YOK-C-A	0.58
4P6X-D-C	0.58
4P6X-F-E	0.58
4P6X-D-G	0.58
4P6X-D-I	0.58
4P6X-L-K	0.58
1HTM-A-B	0.99
1HTM-E-B	0.98
1HTM-E-F	0.98
1HTM-C-D	0.98
1HTM-C-F	0.98
1FI8-D-A	0.23
1FI8-F-A	0.23
1FI8-D-C	0.23
1FI8-F-C	0.23
1FI8-D-B	0.23
1FI8-F-B	0.23
1FI8-D-E	0.23
1FI8-F-E	0.23
1H3O-A-B	0.82
1H3O-C-B	0.82
1H3O-A-D	0.82
1H3O-C-D	0.82
1H24-E-B	0.97
1NH2-C-A	0.06
1NH2-C-D	0.06
1NH2-B-D	0.12
1DUZ-C-A	0.91
1DUZ-F-D	0.91
1HHK-C-A	0.91
1HHK-F-D	0.91
1BD2-C-A	0.91
1BD2-C-D	0.91
1BD2-C-E	0.91
1AO7-C-A	0.91
1AO7-C-D	0.91
1AO7-C-E	0.91
1IM3-C-A	0.91
1IM3-G-E	0.91
1IM3-K-I	0.91
1IM3-O-M	0.91
2AV7-C-A	0.91
2AV7-F-D	0.91
2AV1-C-A	0.91
2AV1-F-D	0.91
3IXA-C-A	0.91
3IXA-F-D	0.91
4FTV-C-A	0.91
4FTV-C-D	0.91
4FTV-C-E	0.91
4E5X-C-A	0.91
4E5X-F-D	0.91
5IRO-B-A	0.91
5IRO-F-D	0.91
5IRO-B-E	0.91
5IRO-F-E	0.91
5IRO-B-H	0.91
5IRO-J-I	0.91
5IRO-N-M	0.91
5IRO-R-Q	0.91
5IRO-V-Q	0.91
5IRO-V-T	0.91
5IRO-V-U	0.91
5IRO-R-X	0.91
6UZ1-C-A	0.91
6UZ1-H-F	0.91
1NOV-D-A	0.99
1NOV-D-B	0.99
1NOV-D-C	0.99
1NOV-F-A	1.0
1NOV-E-B	1.0
1NOV-F-C	1.0
1Q94-C-A	0.99
1Q94-F-A	0.99
1Q94-C-D	0.99
1Q94-F-D	0.99
3RL1-C-A	0.99
4HWZ-C-A	0.99
6J1W-C-A	0.99
6J1V-C-A	0.99
6ID4-U-A	0.99
6ID4-T-E	0.99
8ERX-C-A	0.99
1X7Q-C-A	0.87
7WKJ-C-A	0.87
1Q5L-B-A	1.0
1DKZ-B-A	1.0
1DKX-B-A	1.0
4EZW-E-A	1.0
4EZW-F-B	1.0
4EZW-G-B	1.0
4EZW-G-C	1.0
4EZW-H-D	1.0
4PO2-C-A	1.0
4PO2-C-B	1.0
4PO2-D-B	1.0
6ZHI-E-A	1.0
6ZHI-G-B	1.0
6ZHI-F-C	1.0
1F3R-A-B	1.0
1VBA-0-4	1.0
1PIV-0-4	1.0
1VBE-0-4	1.0
1PVC-0-4	1.0
1VBB-0-4	1.0
1VBC-0-4	1.0
3EPD-0-4	1.0
1E27-C-A	1.0
1MV0-A-B	1.0
1X27-I-A	0.99
1X27-I-C	0.99
1X27-I-E	0.99
1X27-L-A	1.0
1X27-M-A	1.0
1X27-J-B	1.0
1X27-K-B	1.0
1X27-N-B	1.0
1X27-J-C	1.0
1X27-K-C	1.0
1X27-K-D	1.0
